,gene_symbol,UMAP 0,UMAP 1
672,ANKHD1,0.63560003,-0.12654138
673,ANKHD1-EIF4EBP3,2.376577,0.5817661
674,ANKIB1,-1.6724215,0.080212034
675,ANKK1,4.5842614,2.7171187
676,ANKLE1,0.37514633,-2.0326228
677,ANKLE2,2.1389024,-0.37027702
678,ANKMY1,-0.9918852,2.1240141
679,ANKMY2,-1.8268082,3.7746062
680,ANKRA2,2.6183546,-0.49571526
681,ANKRD1,0.16553009,-0.070535794
682,ANKRD10,-0.7638981,1.7424525
683,ANKRD11,-1.7057478,3.996675
684,ANKRD12,3.4192317,-4.078338
685,ANKRD13A,-4.6527524,-2.530825
686,ANKRD13B,-3.943431,-1.0401263
687,ANKRD13C,2.39467,1.2087113
688,ANKRD13D,-2.6618474,1.6853113
689,ANKRD16,-2.1872568,-0.5309603
690,ANKRD17,2.835528,3.737019
691,ANKRD18A,1.8815631,3.6797748
692,ANKRD18B,-1.848479,-1.4486645
693,ANKRD2,0.16539106,1.6193118
694,ANKRD20A1,-2.500824,2.0057468
695,ANKRD22,-0.18208039,5.9191165
696,ANKRD23,-3.171106,1.3229058
697,ANKRD24,-2.0173514,0.76745695
698,ANKRD26,0.6470311,4.1227417
699,ANKRD27,5.45044,-1.9746957
700,ANKRD28,-0.33714288,-2.6728814
701,ANKRD29,-1.9619834,-2.8907056
702,ANKRD30A,0.27257755,0.33402124
703,ANKRD30B,1.3545443,1.2091191
704,ANKRD30BL,-0.21107061,0.73140055
705,ANKRD31,-0.15336753,-0.10735681
706,ANKRD33,-0.12863079,0.6300681
707,ANKRD33B,2.3787663,-0.9833612
708,ANKRD34A,-3.2128258,-1.1294507
709,ANKRD34B,3.6442103,1.157448
710,ANKRD34C,-1.2925118,-1.4080625
711,ANKRD35,-4.1910024,0.3823414
712,ANKRD36,2.6661265,2.3290763
713,ANKRD36B,6.1771274,1.0291353
714,ANKRD36C,0.1230885,-2.472479
715,ANKRD37,0.72247344,1.269578
716,ANKRD39,0.47686765,-2.6080976
717,ANKRD40,2.3490798,5.239622
718,ANKRD40CL,-0.8743411,3.914702
719,ANKRD42,0.4888506,-1.5728035
720,ANKRD44,-0.9916884,-0.6565907
721,ANKRD45,2.7823033,2.2587664
722,ANKRD46,1.3420905,2.165488
723,ANKRD49,3.2379775,-3.1700022
724,ANKRD50,1.8533459,4.710744
725,ANKRD52,-0.47722238,3.3879256
726,ANKRD53,-2.0914917,0.52935696
727,ANKRD54,-1.661625,-2.0028796
728,ANKRD55,2.1888957,0.8084554
729,ANKRD6,-4.010551,-1.1473429
730,ANKRD60,2.6384108,-3.5202682
731,ANKRD61,-1.8783844,2.2820797
732,ANKRD62,3.828105,0.14557797
733,ANKRD63,-1.6181594,-1.1543853
734,ANKRD65,-1.4280754,-1.6024257
735,ANKRD66,-1.8324814,-1.3481306
736,ANKRD7,0.486508,-0.9679263
737,ANKRD9,0.2805596,5.0043755
738,ANKS1A,-1.7235411,-0.7904684
739,ANKS1B,-0.6207568,1.6631763
740,ANKS3,1.693648,0.41585293
741,ANKS4B,1.0142395,0.9900663
742,ANKS6,-2.4933443,0.9868136
743,ANKUB1,-0.7051665,-1.5942072
744,ANKZF1,-1.7748926,-1.4628181
745,ANLN,-0.15296455,0.040389817
746,ANO1,0.25110435,-0.14593408
747,ANO10,0.04079764,-3.218681
748,ANO2,0.06697415,-0.007215331
749,ANO3,0.33505332,0.0961996
750,ANO4,0.10818839,-0.02996945
751,ANO5,-4.005452,-0.5880345
752,ANO6,0.5942263,1.2909322
753,ANO7,0.26912072,-0.33926943
754,ANO8,-1.562266,-0.5324146
755,ANO9,-1.6605088,3.0336905
756,ANOS1,-1.9202844,1.6074526
757,ANP32A,-1.4221087,3.1775675
758,ANP32B,4.764696,3.780841
759,ANP32D,0.9025665,1.2363961
760,ANP32E,1.062255,3.2812583
761,ANPEP,-0.10553536,-0.112791546
762,ANTKMT,4.302969,-2.4263332
763,ANTXR1,3.9504106,2.0052364
764,ANTXR2,-2.861624,0.08098388
765,ANTXRL,-3.6229787,-0.87657773
766,ANXA1,-0.13666432,-0.11498885
767,ANXA10,0.4214941,0.96008307
768,ANXA11,1.1619912,1.8939292
769,ANXA13,0.3050861,-0.03991516
770,ANXA2,-0.33868182,0.095037766
771,ANXA2R,-1.3616078,0.83189124
772,ANXA3,1.3595383,1.5643495
773,ANXA4,6.2845316,0.85020036
774,ANXA5,0.2665957,-0.103711724
775,ANXA6,6.098355,0.4924692
776,ANXA7,-0.17601144,2.2763617
777,ANXA8,0.3858044,-0.055391848
778,ANXA8L1,0.056971602,0.70471287
779,ANXA9,0.9985413,3.1828306
780,AOAH,2.630888,-4.5555615
781,AOC1,-1.6070398,0.12059413
782,AOC2,0.25735465,-0.3635247
783,AOC3,0.22925599,-0.09664493
784,AOPEP,-2.3761904,2.7166016
785,AOX1,-0.09569561,1.6417933
786,AP1AR,-0.2103109,2.2457292
787,AP1B1,-2.1573694,1.3128265
788,AP1G1,0.5432915,3.712533
789,AP1G2,1.666996,-1.2984483
790,AP1M1,-1.8652291,-1.0883394
791,AP1M2,2.735375,-0.56464326
792,AP1S1,-2.1475832,3.5086577
793,AP1S2,1.3822709,0.6194784
794,AP1S3,1.0032487,5.9163666
795,AP2A1,6.287417,0.89524555
796,AP2A2,-0.8325922,-2.8811395
797,AP2B1,0.3867305,2.8131971
798,AP2M1,0.7151398,-2.6142695
799,AP2S1,0.27182546,-0.15995559
800,AP3B1,3.5641959,4.327021
801,AP3B2,3.7283933,-1.8069996
802,AP3D1,-2.2248766,-1.1325684
803,AP3M1,-1.6537793,2.853746
804,AP3M2,1.4136473,-3.1881735
805,AP3S1,-1.3532224,0.8096129
806,AP3S2,-2.5333097,2.349266
807,AP4B1,-2.1305974,0.6194048
808,AP4E1,0.45339558,1.6114318
809,AP4M1,-2.9786584,2.0827334
810,AP4S1,1.3447746,-1.2153224
811,AP5B1,2.4393368,0.6042166
812,AP5M1,0.24683286,-0.98364985
813,AP5S1,-2.472471,-3.805636
814,AP5Z1,1.5450476,-1.9610047
815,APAF1,-3.2325692,-0.2644329
816,APBA1,0.58947825,3.795213
817,APBA2,-1.1197339,-0.45803052
818,APBA3,-1.994805,1.503623
819,APBB1,0.7705923,4.03999
820,APBB1IP,-0.14691819,0.27483696
821,APBB2,0.026473312,-0.367964
822,APBB3,0.31899682,-2.2832236
823,APC,-2.8222787,-1.7600262
824,APC2,-2.5259323,1.4199861
825,APCDD1,2.330385,5.227893
826,APCDD1L,-2.8661666,-1.2326715
827,APCS,0.5435538,0.2909751
828,APEH,1.5651928,-2.2888381
829,APELA,1.8749114,-0.78737855
830,APEX1,0.5244604,-0.962342
831,APEX2,3.532979,-2.5704272
832,APH1A,1.6049606,-3.6597717
833,APH1B,-0.32602763,2.3759944
834,API5,0.2702094,3.538025
835,APIP,-1.7295066,-0.6272916
836,APLF,4.011349,2.1019528
837,APLN,-3.9950128,1.1882653
838,APLNR,0.08991503,-0.06315922
839,APLP1,5.2169156,-2.3016706
840,APLP2,-2.0866487,-0.9474234
841,APMAP,-1.968946,-0.005940455
842,APOA1,0.20370965,-0.047696844
843,APOA2,0.1885991,0.6045468
844,APOA4,-0.08840306,0.9256577
845,APOA5,0.41313225,0.18946977
846,APOB,0.34347352,0.53345144
847,APOBEC1,-2.9239395,0.77185863
848,APOBEC2,-1.7117033,5.1677814
849,APOBEC3A,-0.6246812,-0.65500975
850,APOBEC3B,1.768648,4.0504627
851,APOBEC3C,1.874956,-1.2737213
852,APOBEC3D,1.7053083,-1.7636577
853,APOBEC3F,-0.7433842,-0.7743078
854,APOBEC3G,0.13285504,-0.41554192
855,APOBEC3H,-1.8113513,1.5240554
856,APOBEC4,1.7214303,-0.12205692
857,APOBR,0.3215232,0.67200947
858,APOC1,-0.4669235,0.12782261
859,APOC2,0.060846873,-0.13169752
860,APOC3,0.22082879,0.5217228
861,APOC4,-2.996604,-0.44815114
862,APOD,0.0419858,-0.1659042
863,APOE,0.20442986,-0.108866796
864,APOF,0.2824532,1.1336998
865,APOH,0.18687992,0.69390625
866,APOL1,-0.8253284,1.6169989
867,APOL2,-0.7593527,-0.8691723
868,APOL3,-0.67707545,-0.91241986
869,APOL4,-0.7983519,1.6169447
870,APOL5,-0.72427607,-0.6951388
871,APOL6,-2.9699388,1.4809679
872,APOLD1,0.84786296,0.98957056
873,APOM,-1.2676648,2.3539114
874,APOO,1.4883722,1.6391222
875,APOOL,2.2693536,5.3025393
876,APP,0.51405257,0.3264353
877,APPBP2,-2.587038,1.146989
878,APPL1,-2.7897506,1.6317488
879,APPL2,2.7940958,2.3103657
880,APRT,0.03966754,0.3445583
881,APTX,4.5456433,3.88069
882,AQP1,0.045436207,-0.1788338
883,AQP10,-0.48080668,2.732452
884,AQP11,-0.73760813,2.5019655
885,AQP12A,-1.3002858,-0.23455091
886,AQP12B,0.16947356,1.1613439
887,AQP2,-0.20913489,0.9784336
888,AQP3,0.21098216,0.6377564
889,AQP4,0.18977904,0.016776972
890,AQP5,0.9874902,-2.196218
891,AQP6,0.50674504,-4.2046785
892,AQP7,-1.01041,0.83974665
893,AQP8,0.15235849,0.09920893
894,AQP9,3.6367898,-1.7821696
895,AQR,2.27142,-1.3344014
896,AR,3.4104514,-2.65511
897,ARAF,-3.9132433,-2.5634468
898,ARAP1,0.53574216,1.7487999
899,ARAP2,0.6005465,0.27245244
900,ARAP3,-3.4649837,-1.7585225
901,ARC,-4.1531367,0.11505836
902,ARCN1,2.4391782,-1.4581428
903,AREG,0.4381743,0.07759851
904,AREL1,-4.6685085,-0.096182056
905,ARF1,0.22512768,0.42931288
906,ARF3,-1.938337,0.56628287
907,ARF4,0.30050898,-1.2644808
908,ARF5,-1.3682736,0.2886688
909,ARF6,-1.5101955,1.2245326
910,ARFGAP1,-2.126548,1.6751139
911,ARFGAP2,-1.5039717,-0.58892924
912,ARFGAP3,0.34689143,-1.8303919
913,ARFGEF1,-0.92974406,-1.2980148
914,ARFGEF2,2.593057,-3.5777748
915,ARFGEF3,1.5851485,-0.51740426
916,ARFIP1,2.2189121,-1.6636931
917,ARFIP2,2.5550258,3.5968137
918,ARFRP1,-2.2897446,1.5193813
919,ARG1,0.55201024,0.3117709
920,ARG2,-1.5209802,1.2239921
921,ARGFX,1.2288113,2.1196437
922,ARGLU1,-2.7672374,-1.7433586
923,ARHGAP1,1.9158742,0.27018908
924,ARHGAP10,0.05748801,-0.12215016
925,ARHGAP11A,-2.8086634,-1.6966724
926,ARHGAP11B,1.7732385,2.0523198
927,ARHGAP12,-2.1442564,0.4826527
928,ARHGAP15,-4.6833763,-2.4703789
929,ARHGAP17,0.9048959,-0.36940247
930,ARHGAP18,-0.3080215,-0.31675574
931,ARHGAP19,0.6350182,-2.6695936
932,ARHGAP19-SLIT1,-3.14376,-0.85629576
933,ARHGAP20,0.8457941,-0.306324
934,ARHGAP21,-0.035141774,0.3213716
935,ARHGAP22,2.778763,-1.7466012
936,ARHGAP23,-3.6653726,-0.40860248
937,ARHGAP24,-0.2718826,2.3088903
938,ARHGAP25,-3.101515,0.661527
939,ARHGAP26,0.17751591,0.010513229
940,ARHGAP27,1.8044987,-0.31502882
941,ARHGAP28,-0.6923585,1.2978126
942,ARHGAP29,0.34167692,2.6016545
943,ARHGAP30,0.62698466,1.4767294
944,ARHGAP31,-0.69175965,-0.7092425
945,ARHGAP32,-0.13568863,-0.096989796
946,ARHGAP33,0.4748249,2.84987
947,ARHGAP35,0.6355692,-1.6787419
948,ARHGAP36,2.3629532,2.6397865
949,ARHGAP39,-0.68998134,2.4731936
950,ARHGAP4,-1.8493061,0.6277744
951,ARHGAP40,2.571912,-3.7266057
952,ARHGAP42,0.15414749,-0.3182135
953,ARHGAP44,0.18838388,-0.029940385
954,ARHGAP45,1.5161557,2.354763
955,ARHGAP5,0.8398066,-0.88616604
956,ARHGAP6,0.005040745,-0.2087004
957,ARHGAP8,-0.38997108,-1.626691
958,ARHGAP9,1.809426,-2.9219136
959,ARHGDIA,-0.3592983,-3.8941913
960,ARHGDIB,0.089892946,-0.494516
961,ARHGDIG,0.31428325,-1.8408401
962,ARHGEF1,-4.581518,-2.5828547
963,ARHGEF10,4.5319157,-1.4451996
964,ARHGEF10L,-1.7200806,-0.54701906
965,ARHGEF11,3.3511252,4.102307
966,ARHGEF12,6.1893353,1.0115179
967,ARHGEF15,-2.7282696,-1.7165272
968,ARHGEF16,-3.2160985,4.3705044
969,ARHGEF17,2.1162276,-1.3629174
970,ARHGEF18,5.192046,-1.6019361
971,ARHGEF19,1.6466591,2.9603984
972,ARHGEF2,0.3643217,-5.068564
973,ARHGEF25,-0.7605414,-1.9748799
974,ARHGEF26,1.1379937,1.2142483
975,ARHGEF28,1.3170341,0.9381698
976,ARHGEF3,-0.4989975,-2.1023316
977,ARHGEF33,2.11479,0.8075677
978,ARHGEF35,0.20848453,0.025756324
979,ARHGEF37,-0.85842776,-2.93829
980,ARHGEF38,-1.3229303,-1.6039015
981,ARHGEF39,4.469755,3.873979
982,ARHGEF4,2.761645,2.3082736
983,ARHGEF40,-0.62540525,4.460566
984,ARHGEF5,-0.30169564,-1.3572085
985,ARHGEF6,0.97786325,2.026067
986,ARHGEF7,4.24921,-3.4856863
987,ARHGEF9,-2.6829243,4.024868
988,ARID1A,2.1984751,-2.5159185
989,ARID1B,-0.23634407,-1.2480901
990,ARID2,3.5240245,1.1996782
991,ARID3A,-2.2857447,-2.0382564
992,ARID3B,1.4640578,3.7193098
993,ARID3C,0.28425443,0.19317971
994,ARID4A,-0.9894487,-1.015492
995,ARID4B,0.37624827,-0.5260111
996,ARID5A,6.0379004,1.1829964
997,ARID5B,0.46657977,0.29699084
998,ARIH1,0.3561319,3.6073601
999,ARIH2,-1.3628143,1.8399168
1000,ARL1,-3.3058167,-0.40583813
1001,ARL10,-1.3595548,1.4487615
1002,ARL11,0.83446866,6.061812
1003,ARL13A,-0.42992517,-2.5813928
1004,ARL13B,3.7848914,1.7871228
1005,ARL14,1.6485362,3.887051
1006,ARL14EP,0.81455445,6.075554
1007,ARL14EPL,-3.0664718,-0.45064658
1008,ARL15,-1.2940882,3.6382773
1009,ARL16,1.9570656,-0.69542927
1010,ARL17A,-1.456442,-0.3677259
1011,ARL2,0.67747825,-2.6122983
1012,ARL2-SNX15,-3.2498162,-1.129145
1013,ARL2BP,4.474176,-3.2331712
1014,ARL3,-0.09547694,2.221684
1015,ARL4A,2.3656132,0.4588406
1016,ARL4C,0.17516252,2.4448643
1017,ARL4D,-0.5813486,-1.330718
1018,ARL5A,-2.853534,2.2707944
1019,ARL5B,-0.41905904,3.9524915
1020,ARL5C,0.6535298,0.6517018
1021,ARL6,0.20627743,0.18747799
1022,ARL6IP1,3.9270482,2.947208
1023,ARL6IP4,0.96296245,0.9612876
1024,ARL6IP5,0.66394216,2.4595406
1025,ARL6IP6,-1.1346266,1.5395161
1026,ARL8A,-0.9764913,1.3745772
1027,ARL8B,-2.3841136,1.6653751
1028,ARL9,4.710961,1.2842079
1029,ARMC1,0.048041843,-0.81506205
1030,ARMC10,0.89060396,-0.8789322
1031,ARMC12,-2.7593346,0.9734054
1032,ARMC2,0.91787463,1.4511513
1033,ARMC3,-1.6889445,0.047205016
1034,ARMC5,0.98594105,-0.18395865
1035,ARMC6,3.2863,-3.089016
1036,ARMC7,-3.1075115,-3.5794308
1037,ARMC8,0.7297038,-1.1979107
1038,ARMC9,-4.568578,0.82827866
1039,ARMCX1,-1.4097483,-3.7714424
1040,ARMCX2,-1.4041628,2.7102234
1041,ARMCX3,4.0339885,-3.6067238
1042,ARMCX4,4.7520695,1.2578583
1043,ARMCX5,-2.421232,-4.1890635
1044,ARMCX6,-2.6095505,-0.32590714
1045,ARMH1,-4.1808825,0.23209852
1046,ARMH2,-2.5221128,2.1192143
1047,ARMH3,-3.8376157,-1.5550575
1048,ARMH4,-0.9342586,3.3763566
1049,ARMS2,2.244916,0.96995914
1050,ARMT1,3.0329537,3.1499197
1051,ARNT,1.0453669,3.2672458
1052,ARNT2,-2.2892325,-0.8785897
1053,ARNTL,-1.5970864,2.0383167
1054,ARNTL2,-0.65311044,-1.0678072
1055,ARPC1A,-0.09293061,-1.6151266
1056,ARPC1B,0.09325889,0.38940147
1057,ARPC2,0.22570385,0.15542805
1058,ARPC3,-0.59890187,-1.2579134
1059,ARPC4,-0.2448999,-1.590372
1060,ARPC4-TTLL3,2.344109,-0.4380476
1061,ARPC5,0.69705504,1.1504207
1062,ARPC5L,4.762377,3.790945
1063,ARPIN,1.3852342,-1.9974215
1064,ARPIN-AP3S2,2.3584676,-0.5305946
1065,ARPP19,2.7487552,-1.433022
1066,ARPP21,0.38649398,0.08866302
1067,ARR3,0.4072469,0.3676238
1068,ARRB1,0.48281935,-1.5049984
1069,ARRB2,-0.49996844,-4.124272
1070,ARRDC1,5.8203444,0.1829769
1071,ARRDC2,3.496349,-2.94895
1072,ARRDC3,-0.033925574,-1.9542085
1073,ARRDC4,-1.2284946,2.825658
1074,ARRDC5,-0.18478322,-1.5006859
1075,ARSA,-1.8784829,1.5812743
1076,ARSB,0.12968673,-2.243111
1077,ARSD,-0.25340563,2.9220643
1078,ARSF,-2.5312815,1.2976139
1079,ARSG,-0.73163486,-4.1568637
1080,ARSH,-0.44447365,-2.1432867
1081,ARSI,0.41927302,0.20650752
1082,ARSJ,-0.39940625,-0.39653018
1083,ARSK,2.471876,-0.72665644
1084,ART1,0.14793035,0.5696206
1085,ART3,0.42087892,4.9675336
1086,ART4,-1.3631082,-1.3796409
1087,ART5,-1.2589852,3.7736976
1088,ARTN,1.608281,-3.6224637
1089,ARV1,1.4452349,1.1192434
1090,ARVCF,-0.9801079,-2.0819974
1091,ARX,-0.05851164,-0.45729625
1092,AS3MT,2.2365396,0.2687995
1093,ASAH1,4.677656,-1.4533637
1094,ASAH2,2.1251724,1.3592373
1095,ASAH2B,-2.8229854,1.643629
1096,ASAP1,-1.7925407,-3.2176332
1097,ASAP2,1.3371725,5.3815436
1098,ASAP3,-0.73840946,1.7579733
1099,ASB1,0.012021301,-0.6198063
1100,ASB10,0.62802327,0.78070545
1101,ASB11,-2.4746947,0.84307134
1102,ASB12,-1.9922049,-0.90682864
1103,ASB13,4.7765284,1.1916634
1104,ASB14,-1.1350286,-2.025503
1105,ASB15,3.009357,3.0863705
1106,ASB16,1.0050637,-2.3806794
1107,ASB17,0.43628508,0.41817006
1108,ASB18,0.57647145,0.88370675
1109,ASB2,-0.1473268,-1.4313811
1110,ASB3,-2.4968805,1.4840965
1111,ASB4,0.93280363,2.021957
1112,ASB5,0.5431261,0.35323662
1113,ASB6,-3.0018716,2.930305
1114,ASB7,3.6195133,2.468208
1115,ASB8,-1.1049984,1.7660689
1116,ASB9,3.5787501,-4.047541
1117,ASCC1,-0.20071974,2.2058167
1118,ASCC2,-1.5189652,1.6642877
1119,ASCC3,1.6958518,0.58170515
1120,ASCL1,0.93686867,2.7005491
1121,ASCL2,3.113,2.319375
1122,ASCL3,-0.08022071,1.0334669
1123,ASCL4,-0.04275736,2.550066
1124,ASCL5,-1.5372646,-1.439256
1125,ASDURF,-0.013846002,0.08170032
1126,ASF1A,-2.6222897,2.0778205
1127,ASF1B,5.3715363,-1.792553
1128,ASGR1,-0.4882553,-4.1169634
1129,ASGR2,1.010658,-2.0775964
1130,ASH1L,0.32576817,-5.047349
1131,ASH2L,0.9185598,2.1156318
1132,ASIC1,-0.42444438,-1.8597966
1133,ASIC2,-0.15669529,0.09570883
1134,ASIC3,0.29675898,-2.5227034
1135,ASIC4,-2.5845687,-2.3697624
1136,ASIC5,0.3310666,1.6716973
1137,ASIP,-1.9570757,0.3372914
1138,ASL,-1.9221215,-4.5011015
1139,ASMT,4.7744327,1.2580783
1140,ASMTL,3.4382126,-2.6050568
1141,ASNS,1.4534072,-3.2233567
1142,ASNSD1,0.20966779,0.47293392
1143,ASPA,-0.46017972,4.022921
1144,ASPDH,1.9285779,0.9765359
1145,ASPG,0.31415376,2.495705
1146,ASPH,-4.28253,0.9247304
1147,ASPHD1,1.1150116,-1.6159425
1148,ASPHD2,-0.96803796,-1.1799062
1149,ASPM,-0.3121998,-0.703509
1150,ASPN,0.4847933,-0.18906428
1151,ASPRV1,1.7658827,-1.034544
1152,ASPSCR1,4.066657,2.075007
1153,ASRGL1,1.3344132,-1.6427958
1154,ASS1,0.1302991,0.43500003
1155,ASTE1,-1.5581496,-0.22286889
1156,ASTL,3.2662532,1.3194243
1157,ASTN1,1.0090648,5.8838496
1158,ASTN2,0.13556445,0.024154466
1159,ASXL1,-4.05161,0.9074647
1160,ASXL2,-1.6889771,0.58114487
1161,ASXL3,-0.5801338,-4.224436
1162,ASZ1,0.23359026,0.16580625
1163,ATAD1,-0.080067575,2.361322
1164,ATAD2,-2.9286206,0.2112952
1165,ATAD2B,-4.527978,-0.7647129
1166,ATAD3A,3.399588,-0.23006181
1167,ATAD3B,0.40162718,-1.9372007
1168,ATAD3C,-1.1617478,2.1360369
1169,ATAD5,1.0337105,-1.537344
1170,ATAT1,0.33861145,-1.5748206
1171,ATCAY,-1.9311737,3.5281835
1172,ATE1,0.8210445,4.034031
1173,ATF1,1.8249484,-2.8146815
1174,ATF2,-2.2233782,-1.9810733
1175,ATF3,-0.39449397,1.8534528
1176,ATF4,-0.022310918,-0.43969852
1177,ATF5,3.5213232,-2.6030192
1178,ATF6,2.653565,0.50937885
1179,ATF6B,1.2349935,-1.8721392
1180,ATF7,1.0472761,-0.84551597
1181,ATF7-NPFF,-3.1187549,-0.43294105
1182,ATF7IP,-4.072794,-0.10725303
1183,ATF7IP2,0.6408036,3.6214874
1184,ATG10,0.543402,6.2486877
1185,ATG101,1.8453883,-3.039374
1186,ATG12,0.65900254,0.5381135
1187,ATG13,1.9378632,0.32603186
1188,ATG14,-1.6178929,-4.1603847
1189,ATG16L1,0.35769174,-4.2305307
1190,ATG16L2,-1.5340805,2.98232
1191,ATG2A,2.3479834,-0.875622
1192,ATG2B,-0.91435504,-1.3782527
1193,ATG3,1.127097,-0.9896492
1194,ATG4A,3.3938134,-4.181168
1195,ATG4B,0.48316717,-1.3979119
1196,ATG4C,-2.7519674,-3.6988513
1197,ATG4D,-3.2783613,4.3402243
1198,ATG5,1.0322008,0.94605875
1199,ATG7,4.364966,-0.32931805
1200,ATG9A,-2.5897424,-0.6561554
1201,ATG9B,3.886877,0.11135526
1202,ATIC,-0.23310822,2.2123482
1203,ATL1,-4.189345,0.2776411
1204,ATL2,-4.5397058,-0.7393652
1205,ATL3,1.525656,1.7366353
1206,ATM,3.7232902,-1.006692
1207,ATMIN,0.9675558,3.9177456
1208,ATN1,-2.4541962,-0.06589432
1209,ATOH1,0.18546666,0.5091799
1210,ATOH7,1.7644908,4.024218
1211,ATOH8,3.1910822,-3.1444561
1212,ATOX1,0.2900689,0.46046862
1213,ATP10A,-0.16187496,-0.872735
1214,ATP10B,0.6961048,0.46828035
1215,ATP10D,0.8481831,-0.8768515
1216,ATP11A,0.87782234,-3.4830947
1217,ATP11B,1.1577473,0.69132364
1218,ATP11C,3.527654,-4.1178994
1219,ATP12A,-1.2065713,-0.19134948
1220,ATP13A1,3.070506,-3.227588
1221,ATP13A2,1.771398,-0.33847725
1222,ATP13A3,0.9127057,1.392071
1223,ATP13A4,-1.2928988,-3.5086594
1224,ATP13A5,-0.058481734,1.5814611
1225,ATP1A1,-2.6615672,-0.31949177
1226,ATP1A2,0.3001658,-0.061904233
1227,ATP1A3,3.9332879,-2.491414
1228,ATP1A4,3.5067093,4.2781196
1229,ATP1B1,-0.3075211,0.12422438
1230,ATP1B2,2.7866623,-1.037553
1231,ATP1B3,1.169538,-2.9914906
1232,ATP1B4,0.37224486,0.28281993
1233,ATP23,0.03587138,3.679763
1234,ATP2A1,4.672164,1.1166589
1235,ATP2A2,-0.19504008,-2.0260386
1236,ATP2A3,-1.4384102,-0.5243891
1237,ATP2B1,0.18545477,-0.107471645
1238,ATP2B2,-0.07168389,-0.021527989
1239,ATP2B3,0.71547586,-3.3840406
1240,ATP2B4,-1.7481519,2.041698
1241,ATP2C1,2.3108456,-0.32922167
1242,ATP2C2,-0.34569076,0.89433414
1243,ATP4A,3.2572296,-2.943123
1244,ATP4B,1.2057183,2.0968616
1245,ATP5F1A,0.38383007,0.3940426
1246,ATP5F1B,-0.6382732,-1.8300759
1247,ATP5F1C,-1.5206907,1.5744976
1248,ATP5F1D,1.4424139,-2.22687
1249,ATP5F1E,2.492334,-3.6479292
1250,ATP5IF1,-3.220918,4.3713307
1251,ATP5MC1,1.772099,-0.1647091
1252,ATP5MC2,-4.2438054,-0.7899661
1253,ATP5MC3,0.13281807,-0.034666903
1254,ATP5ME,3.2877908,-2.73886
1255,ATP5MF,0.2203787,-0.061635483
1256,ATP5MF-PTCD1,1.9851216,-0.7581146
1257,ATP5MG,-0.17016846,-0.177842
1258,ATP5MGL,1.6179532,-0.44903842
1259,ATP5PB,-2.084033,-2.4144425
1260,ATP5PD,-0.55422515,1.2634292
1261,ATP5PF,0.20775075,0.109600194
1262,ATP5PO,-0.0070230905,-1.4782894
1263,ATP6AP1,-2.7594903,-2.6227381
1264,ATP6AP2,1.2780255,0.5512764
1265,ATP6V0A1,-1.1120876,-1.0410783
1266,ATP6V0A2,-1.3022181,3.6622384
1267,ATP6V0A4,0.36844864,-0.8491526
1268,ATP6V0B,1.796422,-2.996643
1269,ATP6V0C,0.8761356,1.348608
1270,ATP6V0D1,1.0445542,-1.1999158
1271,ATP6V0D2,-0.2245845,1.0320176
1272,ATP6V0E1,0.5768376,0.07379734
1273,ATP6V0E2,2.6123447,1.4185616
1274,ATP6V1A,1.8064874,0.70002264
1275,ATP6V1B1,-2.2160785,-2.1296334
1276,ATP6V1B2,2.2589402,2.4820976
1277,ATP6V1C1,2.1883984,5.3508797
1278,ATP6V1C2,-1.279221,0.7935507
1279,ATP6V1D,0.7797168,-1.58077
1280,ATP6V1E1,-2.747836,4.105625
1281,ATP6V1E2,2.5093255,-0.3753404
1282,ATP6V1F,-0.60310537,-0.61554444
1283,ATP6V1FNB,-3.2021334,-1.0674053
1284,ATP6V1G1,4.812683,3.6756802
1285,ATP6V1G2,1.382907,-1.7887429
1286,ATP6V1G2-DDX39B,2.2924016,0.35865682
1287,ATP6V1G3,-0.064898275,0.90930647
1288,ATP6V1H,1.1869265,-0.53966254
1289,ATP7A,-2.3422337,0.35288993
1290,ATP7B,1.8518245,-2.6942904
1291,ATP8A1,-1.4789816,5.2654014
1292,ATP8A2,0.23102601,0.060131658
1293,ATP8B1,-1.4804673,1.0420156
1294,ATP8B2,0.91873914,3.2093866
1295,ATP8B3,-1.4800928,1.3544892
1296,ATP8B4,3.5792022,-1.7004702
1297,ATP9A,0.40474606,-0.122585006
1298,ATP9B,0.90386844,3.9976616
1299,ATPAF1,1.8610538,-3.1113002
1300,ATPAF2,-3.0220325,-1.2017639
1301,ATPSCKMT,0.76149213,-1.0251645
1302,ATR,1.4042691,-0.80899215
1303,ATRAID,0.22539155,2.699962
1304,ATRIP,1.4768475,-2.3083665
1305,ATRN,-0.96211207,1.6170068
1306,ATRNL1,0.41557914,-0.08140062
1307,ATRX,0.16869156,-3.9715986
1308,ATXN1,-1.8059342,4.991855
1309,ATXN10,-3.3254564,4.2135463
1310,ATXN1L,-3.1149404,0.88331676
1311,ATXN2,2.14543,0.6572528
1312,ATXN2L,2.4267914,-2.9387648
1313,ATXN3,-0.89461297,-1.3097831
1314,ATXN3L,-0.40751687,0.1809735
1315,ATXN7,-1.6602262,-1.6447924
1316,ATXN7L1,3.0071042,3.10068
1317,ATXN7L2,1.5490258,1.2147452
1318,ATXN7L3,0.7687562,-4.136093
1319,ATXN7L3B,2.578796,0.1501437
