,gene_symbol,UMAP 0,UMAP 1
730,ANKRD26P1,9.6852865,5.2736015
731,ANKRD27,8.996209,7.5977674
732,ANKRD28,9.915682,6.2457175
733,ANKRD29,10.405291,5.051509
734,ANKRD30A,6.838307,10.925416
735,ANKRD30B,6.904844,10.77032
736,ANKRD30BL,10.268591,4.973491
737,ANKRD31,7.684182,10.44688
738,ANKRD33,9.203674,5.817083
739,ANKRD33B,9.24303,5.7821183
740,ANKRD34A,6.3533044,8.741851
741,ANKRD34B,6.3867617,8.588614
742,ANKRD34C,6.406419,9.003399
743,ANKRD35,8.515726,7.96895
744,ANKRD36,6.900763,10.964936
745,ANKRD36B,6.59904,10.945299
746,ANKRD36BP1,12.592764,1.3551404
747,ANKRD36C,7.013606,10.985608
748,ANKRD37,10.269912,4.9995832
749,ANKRD39,10.384253,5.0047297
750,ANKRD40,9.682573,2.7697918
751,ANKRD40CL,8.168222,1.9100723
752,ANKRD42,10.253766,4.9968014
753,ANKRD44,9.927005,6.217325
754,ANKRD45,10.215125,4.916425
755,ANKRD46,10.318547,5.002715
756,ANKRD49,10.278882,4.9727144
757,ANKRD50,8.917694,8.118858
758,ANKRD52,9.933445,6.2354655
759,ANKRD53,9.183468,5.799202
760,ANKRD54,10.0195,4.9815073
761,ANKRD55,8.073637,8.183593
762,ANKRD6,8.016868,8.2495775
763,ANKRD60,8.742373,3.2690248
764,ANKRD61,10.350138,5.0475917
765,ANKRD62,6.1651435,10.772542
766,ANKRD63,9.355519,5.4581904
767,ANKRD65,10.398495,5.064907
768,ANKRD66,10.147708,4.9141912
769,ANKRD7,10.362362,4.9994645
770,ANKRD9,10.308195,4.8594203
771,ANKS1A,8.239693,8.623931
772,ANKS1B,8.127753,8.998015
773,ANKS3,9.085058,5.9395337
774,ANKS4B,9.337652,5.0518928
775,ANKS6,8.162622,8.43259
776,ANKUB1,8.93691,6.2108
777,ANKZF1,7.9555435,6.486108
778,ANLN,7.3691883,8.943742
779,ANO1,3.8394895,6.8189564
780,ANO10,3.8267167,6.828381
781,ANO2,3.84058,6.8152404
782,ANO3,3.825137,6.8184996
783,ANO4,3.833783,6.8179235
784,ANO5,3.8227508,6.8557177
785,ANO6,3.8169792,6.8324556
786,ANO7,3.8248591,6.8253427
787,ANO8,8.507353,8.930048
788,ANO9,3.7707767,6.771772
789,ANOS1,12.294721,9.892273
790,ANP32A,9.715188,3.3126402
791,ANP32B,9.763027,3.36103
792,ANP32CP,9.750928,3.3522463
793,ANP32D,11.822681,8.259742
794,ANP32E,9.693679,3.34421
795,ANPEP,5.156781,5.098722
796,ANTKMT,6.4235,2.531694
797,ANTXR1,12.191001,9.636313
798,ANTXR2,12.468683,9.795681
799,ANTXRL,10.464446,9.391203
800,ANXA1,-1.2730265,15.325965
801,ANXA10,-1.2730418,15.325921
802,ANXA11,7.913156,4.650862
803,ANXA13,-1.2731444,15.325999
804,ANXA2,-1.2731751,15.32605
805,ANXA2P2,-1.2733583,15.326514
806,ANXA2R,11.131786,-1.0767608
807,ANXA3,-1.2731879,15.326057
808,ANXA4,-1.2732005,15.326112
809,ANXA5,-1.273268,15.326092
810,ANXA6,-1.2733151,15.326149
811,ANXA7,8.012999,4.657154
812,ANXA8,-1.2733266,15.326158
813,ANXA8L1,-1.2733668,15.326194
814,ANXA9,-1.2733537,15.326237
815,AOAH,5.725427,4.521795
816,AOC1,5.464297,5.0935054
817,AOC2,5.4570937,5.1214266
818,AOC3,5.443134,5.114573
819,AOPEP,5.602207,5.224196
820,AOX1,4.3968477,3.6651826
821,AP1AR,11.3208475,-0.056764737
822,AP1B1,9.717452,6.7072124
823,AP1G1,9.760862,6.6282506
824,AP1G2,9.834651,6.661288
825,AP1M1,7.354113,1.670194
826,AP1M2,7.3829184,1.680911
827,AP1S1,7.1081996,1.3420676
828,AP1S2,7.094936,1.3306895
829,AP1S3,7.0811253,1.3405623
830,AP2A1,9.707631,6.728607
831,AP2A2,9.734883,6.69751
832,AP2B1,9.701311,6.724798
833,AP2M1,7.3597393,1.6850575
834,AP2S1,7.1004195,1.322017
835,AP3B1,9.473938,7.091232
836,AP3B2,9.460374,7.0703206
837,AP3D1,9.475222,7.185249
838,AP3M1,7.406516,1.7614826
839,AP3M2,7.341512,1.7203119
840,AP3S1,7.0954556,1.421549
841,AP3S2,7.1099067,1.3975329
842,AP4B1,9.758854,6.6414022
843,AP4E1,9.379824,7.332696
844,AP4M1,7.4042883,1.754225
845,AP4S1,7.1042027,1.3123018
846,AP5B1,9.511141,6.710594
847,AP5M1,8.297039,4.216409
848,AP5S1,10.017154,2.1714585
849,AP5Z1,9.552426,6.747824
850,APAF1,10.211951,7.991757
851,APBA1,7.711613,7.6738286
852,APBA2,8.698642,4.9215207
853,APBA3,8.573739,4.632364
854,APBB1,8.679923,4.857618
855,APBB1IP,8.243464,6.0664124
856,APBB2,8.752295,4.8674507
857,APBB3,8.469712,3.5292501
858,APC,7.3629074,11.3360195
859,APC2,7.888896,10.901735
860,APCDD1,5.976102,4.6456857
861,APCDD1L,5.9099684,4.6366487
862,APCS,13.375801,8.398939
863,APEH,5.5846534,5.1956153
864,APELA,13.075641,0.3361745
865,APEX1,5.9067044,2.476901
866,APEX2,7.011152,4.2853184
867,APH1A,2.5782437,5.646894
868,APH1B,2.5509164,5.665256
869,API5,9.524525,5.3985553
870,APIP,5.938168,2.4831002
871,APLF,6.2125096,8.370478
872,APLN,11.775359,-1.5616671
873,APLNR,15.668821,15.523601
874,APLP1,8.357342,6.1501245
875,APLP2,8.394709,6.2367053
876,APMAP,5.760893,3.6635423
877,APOA1,12.235163,1.4753865
878,APOA2,12.615307,0.8229164
879,APOA4,11.539572,1.6770306
880,APOA5,11.118384,1.6463794
881,APOB,9.493694,8.043087
882,APOBEC1,6.3244452,1.5408918
883,APOBEC2,6.309655,1.5051941
884,APOBEC3A,6.397481,1.6184319
885,APOBEC3B,6.295441,1.5473083
886,APOBEC3C,6.3090568,1.5035242
887,APOBEC3D,6.263241,1.5535723
888,APOBEC3F,6.268433,1.485359
889,APOBEC3G,6.257768,1.4610457
890,APOBEC3H,6.314985,1.4847777
891,APOBEC4,7.7720065,4.590007
892,APOBR,7.413719,11.526172
893,APOC1,12.630799,0.7753396
894,APOC2,12.661015,0.78160095
895,APOC3,12.698844,0.796047
896,APOC4,12.284313,0.61997485
897,APOD,14.178721,8.788935
898,APOE,11.370272,1.6017087
899,APOF,11.169287,1.3152786
900,APOH,12.571849,10.613386
901,APOL1,10.844536,1.4911695
902,APOL2,10.810116,1.4621143
903,APOL3,10.791531,1.451706
904,APOL4,10.967179,1.6207635
905,APOL5,10.716433,1.3125075
906,APOL6,10.832249,1.3933876
907,APOLD1,10.978282,1.5089602
908,APOM,14.168006,8.793232
909,APOO,12.409324,0.7512913
910,APOOL,10.774846,0.88320965
911,APP,8.405935,6.2843204
912,APPBP2,9.9405,5.1998086
913,APPL1,8.649904,5.8975105
914,APPL2,8.682658,5.828934
915,APRG1,11.614611,-0.8098094
916,APRT,5.568398,2.3987901
917,APTX,7.0161834,2.744903
918,AQP1,14.861837,13.598879
919,AQP10,14.856928,13.600556
920,AQP11,14.842729,13.61201
921,AQP12A,14.823838,13.615942
922,AQP12B,14.821862,13.618617
923,AQP2,14.863519,13.598326
924,AQP3,14.834991,13.603092
925,AQP4,14.864462,13.601868
926,AQP5,14.862515,13.598361
927,AQP6,14.859657,13.600695
928,AQP7,14.85899,13.602937
929,AQP7B,14.865096,13.6014185
930,AQP7P3,14.859755,13.602039
931,AQP8,14.861303,13.599349
932,AQP9,14.85728,13.598648
933,AQR,7.9310884,6.481661
934,AR,7.567151,8.444747
935,ARAF,8.855781,6.0532556
936,ARAP1,8.441234,6.7625732
937,ARAP2,8.352537,7.326567
938,ARAP3,8.534208,7.1540933
939,ARC,12.038878,6.3614197
940,ARCN1,7.460613,1.8967627
941,AREG,13.196878,9.488716
942,AREL1,7.650279,5.5300226
943,ARF1,15.596041,4.9500275
944,ARF3,15.597434,4.949658
945,ARF4,15.597857,4.951795
946,ARF5,15.611495,4.9524727
947,ARF6,15.605255,4.9446607
948,ARFGAP1,6.490254,8.112761
949,ARFGAP2,6.701009,7.9757366
950,ARFGAP3,6.606277,8.059351
951,ARFGEF1,9.437541,7.5333667
952,ARFGEF2,9.468141,7.4465303
953,ARFGEF3,9.155018,8.237072
954,ARFIP1,9.095218,5.4180503
955,ARFIP2,9.212278,5.353232
956,ARFRP1,15.330519,5.0455265
957,ARG1,5.628737,2.5086923
958,ARG2,5.6274524,2.748752
959,ARGFX,1.9031018,0.69165206
960,ARGLU1,12.067881,1.5993168
961,ARHGAP1,7.6990504,3.538869
962,ARHGAP10,8.545777,6.1380534
963,ARHGAP11A,7.908647,10.169847
964,ARHGAP11B,7.8960185,3.7142694
965,ARHGAP12,8.368575,5.534527
966,ARHGAP15,8.125738,3.8687313
967,ARHGAP17,8.091185,8.623677
968,ARHGAP18,8.218916,5.388425
969,ARHGAP19,8.229299,5.276867
970,ARHGAP20,8.203764,9.332806
971,ARHGAP21,7.9491925,10.42371
972,ARHGAP22,7.967046,7.5700583
973,ARHGAP23,7.931884,9.9664955
974,ARHGAP24,7.996125,8.307756
975,ARHGAP25,8.183637,6.89596
976,ARHGAP26,8.621679,6.194861
977,ARHGAP27,8.395432,5.4881625
978,ARHGAP28,8.22174,5.4127345
979,ARHGAP29,8.251433,8.655218
980,ARHGAP30,7.9506903,10.296789
981,ARHGAP31,7.5602217,11.109001
982,ARHGAP32,7.893608,10.890459
983,ARHGAP33,8.062551,10.060796
984,ARHGAP35,8.749922,7.524921
985,ARHGAP36,8.257565,5.253021
986,ARHGAP39,7.6593976,8.368809
987,ARHGAP4,8.665048,6.308501
988,ARHGAP40,8.150874,5.2347903
989,ARHGAP42,8.5543995,6.44921
990,ARHGAP44,8.133388,8.384793
991,ARHGAP45,8.407923,7.6414485
992,ARHGAP5,8.7815,7.5814986
993,ARHGAP5-AS1,12.5861435,-0.14249082
994,ARHGAP6,7.736034,9.007148
995,ARHGAP8,7.756627,3.5453606
996,ARHGAP9,8.304945,5.512286
997,ARHGDIA,7.666701,1.9403424
998,ARHGDIB,7.5936174,1.9164319
999,ARHGDIG,7.7052646,1.9677465
1000,ARHGEF1,8.382728,6.2782187
1001,ARHGEF10,8.480849,7.6825585
1002,ARHGEF10L,8.654471,7.3999553
1003,ARHGEF11,8.159503,8.929846
1004,ARHGEF12,8.170508,8.96431
1005,ARHGEF15,7.6475425,8.013324
1006,ARHGEF16,8.175368,5.136097
1007,ARHGEF17,7.6652465,9.859808
1008,ARHGEF18,8.312684,8.720365
1009,ARHGEF19,8.120299,6.2239776
1010,ARHGEF2,8.538024,6.505397
1011,ARHGEF25,8.222136,5.126833
1012,ARHGEF26,7.7369328,7.719545
1013,ARHGEF28,8.292664,8.753129
1014,ARHGEF3,8.20713,5.0527205
1015,ARHGEF33,6.9354086,9.517127
1016,ARHGEF35,9.8250065,-1.464043
1017,ARHGEF37,8.610481,6.1228375
1018,ARHGEF38,8.509058,6.255633
1019,ARHGEF39,7.9104657,3.506605
1020,ARHGEF4,8.16349,5.110111
1021,ARHGEF40,8.281836,8.403942
1022,ARHGEF5,7.638956,9.946083
1023,ARHGEF6,8.439096,6.0739775
1024,ARHGEF7,8.446871,6.2115817
1025,ARHGEF9,7.9931345,4.911273
1026,ARID1A,7.7118883,11.108784
1027,ARID1B,7.7093706,11.108954
1028,ARID2,8.0232315,10.43981
1029,ARID3A,6.8039827,8.17357
1030,ARID3B,6.640413,8.280764
1031,ARID3C,2.2054915,0.85537857
1032,ARID4A,8.016573,9.951778
1033,ARID4B,7.957351,10.022458
1034,ARID5A,6.356347,9.267722
1035,ARID5B,7.9072495,10.099881
1036,ARIH1,8.21834,3.4360967
1037,ARIH2,8.173831,3.4970999
1038,ARIH2OS,10.694553,-0.042630948
1039,ARK2C,10.003766,1.3813311
1040,ARK2N,10.331209,-1.717824
1041,ARL1,15.626372,4.9191732
1042,ARL10,14.945578,5.003073
1043,ARL11,15.290961,5.0267086
1044,ARL13A,14.791092,4.9086514
1045,ARL13B,8.800907,4.0317388
1046,ARL14,15.336875,5.049262
1047,ARL14EP,8.270843,2.6033282
1048,ARL14EPL,8.936615,2.4829798
1049,ARL15,15.086693,5.0041575
1050,ARL16,15.077393,5.0218496
1051,ARL17A,9.890748,2.2755628
1052,ARL17B,9.91362,2.2587078
1053,ARL2,15.442502,5.010565
1054,ARL2BP,8.816291,1.9565189
1055,ARL3,15.386999,5.0252504
1056,ARL4A,15.351239,5.0503674
1057,ARL4C,15.405479,5.0442038
1058,ARL4D,15.228866,5.0626903
1059,ARL5A,15.586133,4.953288
1060,ARL5B,15.628237,4.923958
1061,ARL5C,15.370479,5.0403466
1062,ARL6,15.358046,5.0401554
1063,ARL6IP1,12.557424,0.853353
1064,ARL6IP4,10.064831,-1.0353043
1065,ARL6IP5,2.8098438,5.379492
1066,ARL6IP6,11.37754,0.4619145
1067,ARL8A,15.538312,4.967165
1068,ARL8B,15.579888,4.97817
1069,ARL9,15.041755,5.025836
1070,ARMC1,9.527584,4.5676837
1071,ARMC10,9.695372,4.698956
1072,ARMC12,9.754164,4.8696985
1073,ARMC2,8.826099,6.5917215
1074,ARMC3,9.692571,6.3505216
1075,ARMC5,9.68182,6.6834893
1076,ARMC6,9.845192,5.262709
1077,ARMC7,9.7788925,4.886458
1078,ARMC8,9.955977,5.56569
1079,ARMC9,8.640359,7.0862775
1080,ARMCX1,9.356928,4.052801
1081,ARMCX2,6.829096,8.527064
1082,ARMCX3,9.728283,4.765321
1083,ARMCX4,7.664145,11.310457
1084,ARMCX5,8.907475,5.6625304
1085,ARMCX6,11.364637,0.036276937
1086,ARMH1,9.811477,5.1457577
1087,ARMH2,9.77882,4.8259997
1088,ARMH3,9.284815,6.522587
1089,ARMH4,6.8490305,10.360548
1090,ARMS2,11.35191,-2.2526405
1091,ARMT1,6.2742763,3.1571622
1092,ARNT,7.7428546,8.509377
1093,ARNT2,7.818451,8.141407
1094,ARPC1A,6.4252586,6.4610395
1095,ARPC1B,6.4269676,6.4286714
1096,ARPC2,7.55274,1.8216319
1097,ARPC3,8.03032,2.5405245
1098,ARPC4,7.523012,1.736592
1099,ARPC5,8.380908,2.4493873
1100,ARPC5L,8.395957,2.510092
1101,ARPIN,10.095825,1.809767
1102,ARPP19,12.158455,0.17818807
1103,ARPP21,7.022264,9.64684
1104,ARR3,7.498618,1.8518686
1105,ARRB1,7.503788,1.8591559
1106,ARRB2,7.5044227,1.8532404
1107,ARRDC1,8.635591,3.997045
1108,ARRDC1-AS1,11.076528,-2.1952896
1109,ARRDC2,8.61949,4.004867
1110,ARRDC3,8.620578,4.020244
1111,ARRDC4,8.611431,4.012372
1112,ARRDC5,8.6131525,4.0006423
1113,ARSA,0.7613552,7.046889
1114,ARSB,0.7605124,7.048739
1115,ARSD,0.76511407,7.047399
1116,ARSF,0.7652906,7.0465584
1117,ARSG,0.7615981,7.046297
1118,ARSH,0.7613599,7.048538
1119,ARSI,0.76238203,7.0481973
1120,ARSJ,0.76420873,7.0491695
1121,ARSK,0.7619979,7.0451255
1122,ARSL,0.7628482,7.046261
1123,ART1,6.243067,3.9313972
1124,ART3,6.250468,3.993708
1125,ART4,6.2212577,3.8869655
1126,ART5,6.4082227,3.7080364
1127,ARTN,7.290564,-4.9464383
1128,ARV1,2.871474,5.757563
1129,ARVCF,7.8607244,7.6281576
1130,ARX,5.774085,8.260789
1131,AS3MT,6.311285,2.806585
1132,ASAH1,5.766837,3.1474795
1133,ASAH2,5.4451575,5.1344438
1134,ASAH2B,9.515593,1.9125998
1135,ASAP1,8.488359,7.094521
1136,ASAP2,8.544991,6.601055
1137,ASAP3,8.55016,6.4925265
1138,ASB1,10.363341,4.999057
1139,ASB10,10.332494,5.099868
1140,ASB11,10.384114,5.030795
1141,ASB12,10.356471,5.0263896
1142,ASB13,10.421184,5.0141525
1143,ASB14,10.209584,5.4220576
1144,ASB15,10.212503,5.4002914
1145,ASB16,10.273575,5.175929
1146,ASB16-AS1,11.14347,-2.0906618
1147,ASB17,10.630463,1.8747226
1148,ASB18,10.324043,5.0839267
1149,ASB2,10.258248,5.350742
1150,ASB3,10.260484,5.3071637
1151,ASB4,10.34197,5.1011558
1152,ASB5,10.3875265,5.0204134
1153,ASB6,10.300271,5.02397
1154,ASB7,10.390729,5.0329432
1155,ASB8,10.373746,5.0400457
1156,ASB9,10.367047,5.030186
1157,ASCC1,6.6775117,3.4286356
1158,ASCC2,8.205465,6.8582954
1159,ASCC3,7.9398723,6.612336
1160,ASCL1,11.069999,2.7728047
1161,ASCL2,11.107834,2.7924466
1162,ASCL3,11.06985,2.772298
1163,ASCL4,11.04793,2.7407515
1164,ASCL5,10.991417,2.7017362
1165,ASDURF,2.913205,7.300924
1166,ASF1A,7.7438,1.9745231
1167,ASF1B,7.7944937,2.0224428
1168,ASGR1,7.7022753,14.577742
1169,ASGR2,7.680058,14.552235
1170,ASH1L,8.141966,8.23788
1171,ASH2L,8.120114,4.574172
1172,ASIC1,4.4041805,6.2875247
1173,ASIC2,4.37743,6.292124
1174,ASIC3,4.4070883,6.2619023
1175,ASIC4,4.503895,6.377155
1176,ASIC5,4.4203134,6.286781
1177,ASIP,9.619528,0.2947418
1178,ASL,4.7191706,2.9174373
1179,ASMT,5.606776,2.2621548
1180,ASMTL,5.2278924,3.4679527
1181,ASNS,4.859678,3.3866527
1182,ASNSD1,6.503558,4.1324778
1183,ASPA,6.0121565,2.8790798
1184,ASPDH,5.6053643,2.7541986
1185,ASPG,5.0712056,3.5388415
1186,ASPH,7.9553947,6.510638
1187,ASPHD1,7.2500067,3.3705208
1188,ASPHD2,6.791933,3.2946272
1189,ASPM,6.239594,11.217289
1190,ASPN,11.9710455,8.763107
1191,ASPRV1,11.886605,6.2743983
1192,ASPSCR1,8.864013,4.2494435
1193,ASRGL1,5.094074,2.5993807
1194,ASS1,4.875993,2.6830897
1195,ASTE1,7.3091564,5.701307
1196,ASTL,8.160719,4.463633
1197,ASTN1,9.006661,7.9586043
1198,ASTN2,8.779388,8.088232
1199,ASXL1,7.508635,11.003252
1200,ASXL2,7.5262985,10.894813
1201,ASXL3,7.4877687,11.680971
1202,ASZ1,9.299718,5.6915617
1203,ATAD1,6.379273,2.7522242
1204,ATAD2,8.3017645,8.23352
1205,ATAD2B,8.498555,8.531133
1206,ATAD3A,7.451868,6.0295033
1207,ATAD3B,7.436942,6.0753565
1208,ATAD3C,6.4781365,2.798154
1209,ATAD5,7.648397,10.1690235
1210,ATAT1,9.434615,3.323504
1211,ATCAY,8.623928,3.3739357
1212,ATE1,7.49082,4.319735
1213,ATF1,10.822269,0.49101356
1214,ATF2,6.3939605,8.659855
1215,ATF3,11.9797735,0.91215044
1216,ATF4,10.431323,-0.15552156
1217,ATF5,11.010862,0.11640325
1218,ATF6,6.460026,9.039648
1219,ATF6B,6.479349,9.246307
1220,ATF7,6.397933,8.711318
1221,ATF7IP,7.5286474,11.089869
1222,ATF7IP2,6.5827575,9.165146
1223,ATG10,7.957203,2.3728714
1224,ATG101,7.856162,2.2951148
1225,ATG12,8.480062,2.624454
1226,ATG13,6.866333,7.913239
1227,ATG14,11.16212,2.3631968
1228,ATG16L1,7.3205953,6.7025776
1229,ATG16L2,7.418835,6.7218885
1230,ATG2A,9.277383,8.235271
1231,ATG2B,9.240483,8.251809
1232,ATG3,7.9105444,2.2130926
1233,ATG4A,7.0156946,2.3969884
1234,ATG4B,7.010348,2.2440777
1235,ATG4C,7.06236,2.4231467
1236,ATG4D,7.0750303,2.4927704
1237,ATG5,7.926962,2.2334557
1238,ATG7,6.623354,4.511512
1239,ATG9A,3.900302,6.5877767
1240,ATG9B,3.9541388,6.5974174
1241,ATIC,4.7857494,3.1854837
1242,ATL1,6.381273,5.5431194
1243,ATL2,6.387717,5.5168056
1244,ATL3,6.373306,5.5165153
1245,ATM,9.557154,7.571503
1246,ATMIN,7.117139,9.911486
1247,ATN1,7.1845026,10.602361
1248,ATOH1,10.987843,2.6719198
1249,ATOH7,11.098687,2.7923794
1250,ATOH8,1.6426767,0.7199344
1251,ATOSA,7.8726106,9.652774
1252,ATOSB,6.60182,8.317297
1253,ATOX1,6.3745546,2.1995318
1254,ATP10A,4.4874473,11.098957
1255,ATP10B,4.4775887,11.125663
1256,ATP10D,4.448204,11.111198
1257,ATP11A,4.4977446,11.301501
1258,ATP11AUN,11.668797,0.6298105
1259,ATP11B,4.4880214,11.284298
1260,ATP11C,4.4810214,11.306466
1261,ATP12A,4.492549,11.818912
1262,ATP13A1,4.5390997,11.276319
1263,ATP13A2,4.5435343,11.294233
1264,ATP13A3,4.5493903,11.29488
1265,ATP13A4,4.535589,11.275266
1266,ATP13A5,4.5251856,11.268257
1267,ATP1A1,4.4963756,11.821578
1268,ATP1A1-AS1,11.614826,-1.5934341
1269,ATP1A2,4.493534,11.823266
1270,ATP1A3,4.497986,11.826641
1271,ATP1A4,4.5004277,11.823678
1272,ATP1B1,4.447841,6.207096
1273,ATP1B2,4.4487467,6.198401
1274,ATP1B3,4.460613,6.182411
1275,ATP1B4,4.446206,6.207207
1276,ATP23,5.867268,4.231699
1277,ATP2A1,4.493666,11.785263
1278,ATP2A2,4.4921575,11.770335
1279,ATP2A3,4.507175,11.815978
1280,ATP2B1,4.4970546,11.246404
1281,ATP2B2,4.469748,11.233688
1282,ATP2B3,4.4943194,11.251183
1283,ATP2B4,4.494267,11.250661
1284,ATP2C1,4.476986,11.790039
1285,ATP2C2,4.496691,11.819684
1286,ATP4A,4.4954653,11.820444
1287,ATP4B,4.3999257,6.248454
1288,ATP5F1A,4.496209,2.936888
1289,ATP5F1B,4.584659,2.8773928
1290,ATP5F1C,4.750969,2.428322
1291,ATP5F1D,7.1488366,1.6229166
1292,ATP5F1E,12.30284,0.085802935
1293,ATP5F1EP2,12.28152,0.059536517
1294,ATP5IF1,12.287995,1.0997136
1295,ATP5MC1,3.2367187,5.3150005
1296,ATP5MC2,3.2847161,5.3224707
1297,ATP5MC3,3.282215,5.354157
1298,ATP5ME,12.872219,0.7592928
1299,ATP5MF,12.653327,0.48834148
1300,ATP5MG,12.686242,0.6845122
1301,ATP5MGL,12.669142,0.7279149
1302,ATP5MJ,12.8125515,0.73369974
1303,ATP5MK,12.484594,0.45437622
1304,ATP5PB,3.1036282,5.0082684
1305,ATP5PD,11.877302,0.41858402
1306,ATP5PF,13.731553,0.69717735
1307,ATP5PO,7.0525303,1.9858478
1308,ATP6AP1,12.86208,9.66648
1309,ATP6AP1L,4.45635,6.2787895
1310,ATP6AP2,6.124833,4.285224
1311,ATP6V0A1,3.8537965,10.826103
1312,ATP6V0A2,3.8723717,10.7921505
1313,ATP6V0A4,3.8230982,10.846216
1314,ATP6V0B,14.864543,13.587615
1315,ATP6V0C,14.882251,13.578955
1316,ATP6V0D1,7.539589,3.6929164
1317,ATP6V0D2,7.4943504,3.6527512
1318,ATP6V0E1,2.7180896,5.309184
1319,ATP6V0E2,12.443609,0.6906868
1320,ATP6V1A,4.5829225,3.0228937
1321,ATP6V1B1,4.5810003,2.957519
1322,ATP6V1B2,4.56237,2.935334
1323,ATP6V1C1,7.7956576,3.0427847
1324,ATP6V1C2,7.986322,3.388294
1325,ATP6V1D,0.29113334,-2.0712821
1326,ATP6V1E1,4.2814245,2.2129366
1327,ATP6V1E2,4.297214,2.214368
1328,ATP6V1F,6.2314954,2.3155336
1329,ATP6V1G1,4.268528,2.1934915
1330,ATP6V1G2,4.283244,2.1950026
1331,ATP6V1G3,4.280394,2.1937864
1332,ATP6V1H,9.791789,5.013677
1333,ATP7A,4.5035524,11.26903
1334,ATP7B,4.517051,11.270454
1335,ATP8A1,4.500006,11.248036
1336,ATP8A2,4.4798646,11.260585
1337,ATP8B1,4.497577,11.271115
1338,ATP8B2,4.4942713,11.281471
1339,ATP8B3,4.458873,11.201257
1340,ATP8B4,4.4853354,11.301347
1341,ATP9A,4.458274,11.336938
1342,ATP9B,4.4814935,11.304903
1343,ATPAF1,8.310856,2.495155
1344,ATPAF2,7.462784,2.308916
1345,ATPSCKMT,6.4538994,2.4517996
1346,ATR,9.775409,7.763996
1347,ATRAID,12.983037,9.650298
1348,ATRIP,8.37138,6.9157925
1349,ATRN,10.901691,10.752927
1350,ATRNL1,11.045761,10.805168
1351,ATRX,7.8621483,10.18908
1352,ATXN1,6.700899,9.464852
1353,ATXN10,9.798637,5.0679607
1354,ATXN1L,6.553379,9.260585
1355,ATXN2,7.5773797,10.788249
1356,ATXN2L,7.528813,10.577673
1357,ATXN3,8.752948,3.3644898
1358,ATXN3L,8.684115,3.4111283
1359,ATXN7,6.9635344,9.821448
1360,ATXN7L1,7.180424,10.099035
1361,ATXN7L2,6.720218,9.436585
1362,ATXN7L3,9.372857,2.6178527
1363,ATXN7L3B,12.32746,-0.17127821
1364,ATXN8,12.666389,1.2773657
1365,ATXN8OS,10.846031,0.7331668
1366,AUH,14.03737,1.838714
1367,AUNIP,10.308222,-1.4906503
1368,AUP1,6.0487804,3.7792222
1369,AURKA,11.029537,5.1836944
1370,AURKAIP1,11.183946,0.25761825
1371,AURKB,11.297628,5.2019553
1372,AURKC,11.438294,5.2026105
1373,AUTS2,7.3843713,11.395352
1374,AVEN,10.52679,-0.4004347
1375,AVIL,7.4606957,5.3704324
1376,AVL9,8.032766,4.1978073
1377,AVP,13.122636,10.492525
1378,AVPI1,10.57956,0.2972799
1379,AVPR1A,15.636053,15.4538765
1380,AVPR1B,15.584868,15.383033
1381,AVPR2,15.704315,15.504137
1382,AWAT1,5.5224,1.6375465
1383,AWAT2,5.5143356,1.6447237
1384,AXDND1,8.9256,7.9862843
1385,AXIN1,7.5103993,9.064683
1386,AXIN2,7.4096293,8.612424
1387,AXL,10.948243,9.979203
1388,AZGP1,11.906866,17.455074
1389,AZI2,11.564725,1.8029791
1390,AZIN1,5.808769,3.1503475
1391,AZIN2,5.841702,3.1096482
1392,AZU1,13.092603,12.159408
1393,B2M,5.7959614,-1.7153133
1394,B3GALNT1,5.7675805,4.307064
1395,B3GALNT2,5.797608,4.372062
1396,B3GALT1,5.786503,4.312884
1397,B3GALT2,5.8440223,4.239094
1398,B3GALT4,5.7641516,4.3044434
1399,B3GALT5,5.7509117,4.2949224
1400,B3GALT5-AS1,11.346568,-0.69043857
1401,B3GALT6,5.722111,4.365123
1402,B3GALT9,5.7442813,4.321898
1403,B3GAT1,5.850076,4.257537
1404,B3GAT2,5.870246,4.246313
1405,B3GAT3,5.8520594,4.260856
1406,B3GLCT,5.791957,4.334382
1407,B3GNT2,5.780849,4.313226
1408,B3GNT3,5.7644587,4.2968597
1409,B3GNT4,5.787227,4.307217
1410,B3GNT5,5.76368,4.3077354
1411,B3GNT6,5.781963,4.313434
1412,B3GNT7,5.793849,4.2895155
1413,B3GNT8,5.7951255,4.2969017
1414,B3GNT9,5.8130164,4.3242135
1415,B3GNTL1,5.73091,2.4738288
1416,B4GALNT1,5.9870014,4.6316524
1417,B4GALNT2,6.1214676,4.607768
1418,B4GALNT3,8.252709,7.389015
1419,B4GALNT4,8.360883,7.625024
1420,B4GALT1,5.9201427,4.229043
1421,B4GALT2,5.9008408,4.26115
1422,B4GALT3,5.795218,4.32268
1423,B4GALT4,5.837066,4.3018527
1424,B4GALT5,5.8535533,4.273267
1425,B4GALT6,5.780171,4.2366
1426,B4GALT7,5.8825035,4.241294
1427,B4GAT1,5.8876987,4.3543735
1428,B9D1,7.6570797,2.7370927
1429,B9D2,7.587864,2.6341336
1430,BAALC,10.844452,-2.3369799
1431,BAALC-AS2,11.951085,-0.5888913
1432,BAAT,5.855254,2.960626
1433,BABAM1,7.386114,2.9145012
1434,BABAM2,7.711363,2.5234056
