,gene_symbol,UMAP 0,UMAP 1
741,ANKRD34A,13.9451,5.098775
742,ANKRD34B,13.93973,5.057506
743,ANKRD34C,13.997493,5.072921
744,ANKRD35,14.812989,7.3225937
745,ANKRD36,15.567225,6.2101197
746,ANKRD36B,15.458897,6.445936
747,ANKRD36BP1,8.925711,2.3762498
748,ANKRD36C,15.51571,6.322195
749,ANKRD37,10.549975,6.74195
750,ANKRD39,11.923544,10.401904
751,ANKRD40,11.309585,4.5480113
752,ANKRD40CL,9.467415,6.98147
753,ANKRD42,10.592745,6.719991
754,ANKRD44,11.976054,10.059845
755,ANKRD45,10.446989,6.8072543
756,ANKRD46,10.63596,6.604698
757,ANKRD49,10.624912,6.6583686
758,ANKRD50,12.563387,8.117889
759,ANKRD52,11.983738,10.021079
760,ANKRD53,12.381273,6.3603597
761,ANKRD54,10.649638,6.54441
762,ANKRD55,12.408534,5.8357425
763,ANKRD6,14.646751,7.2617974
764,ANKRD60,10.687821,6.4186997
765,ANKRD61,11.937209,10.170717
766,ANKRD62,14.826497,7.354488
767,ANKRD63,12.013858,5.407688
768,ANKRD65,11.927786,10.351532
769,ANKRD66,10.551204,6.681345
770,ANKRD7,11.915287,10.37506
771,ANKRD9,11.94563,10.058422
772,ANKS1A,13.515235,6.1824384
773,ANKS1B,13.734449,6.227741
774,ANKS3,12.307096,5.810979
775,ANKS4B,11.722524,5.44229
776,ANKS6,13.604986,6.264875
777,ANKUB1,12.636504,7.73064
778,ANKZF1,11.439018,6.3538795
779,ANLN,14.390116,5.842726
780,ANO1,5.674384,5.9086914
781,ANO10,5.797623,5.8629227
782,ANO2,5.7147684,5.911901
783,ANO3,5.6680584,5.9264665
784,ANO4,5.672816,5.8999987
785,ANO5,5.6744094,5.895744
786,ANO6,5.6601276,5.8931937
787,ANO7,5.68653,5.908485
788,ANO8,13.885216,6.5158086
789,ANO9,5.730855,5.8547683
790,ANOS1,11.805999,7.8582487
791,ANP32A,4.1346993,8.070602
792,ANP32B,4.126377,8.11466
793,ANP32CP,4.0600758,8.112805
794,ANP32D,3.5281138,8.421839
795,ANP32E,4.1589737,8.097423
796,ANPEP,9.575874,10.635652
797,ANTKMT,8.628075,8.480811
798,ANTXR1,7.4413085,6.4763126
799,ANTXR2,7.4666405,6.651745
800,ANTXRL,7.3219523,6.4047265
801,ANXA1,15.781378,19.360882
802,ANXA10,15.781185,19.36075
803,ANXA11,11.05948,6.880527
804,ANXA13,15.781523,19.36126
805,ANXA2,15.781344,19.360895
806,ANXA2P2,15.781319,19.360916
807,ANXA2R,10.43005,0.74446446
808,ANXA3,15.781548,19.361345
809,ANXA4,15.781573,19.361382
810,ANXA5,15.781582,19.361452
811,ANXA6,15.781636,19.36158
812,ANXA7,11.079643,6.9210587
813,ANXA8,15.78161,19.361557
814,ANXA8L1,15.781641,19.361637
815,ANXA9,15.7801895,19.35894
816,AOAH,9.858042,9.479756
817,AOC1,9.833947,10.62201
818,AOC2,9.804821,10.594786
819,AOC3,9.792167,10.639272
820,AOPEP,10.691306,8.96744
821,AOX1,8.780049,10.780618
822,AP1AR,10.472663,2.054752
823,AP1B1,12.494701,9.545511
824,AP1G1,12.503959,9.549122
825,AP1G2,12.489367,9.599364
826,AP1M1,8.718604,9.042195
827,AP1M2,8.7431345,9.045163
828,AP1S1,8.513872,8.100375
829,AP1S2,8.469739,8.104138
830,AP1S3,8.469192,8.107439
831,AP2A1,12.476176,9.531905
832,AP2A2,12.471235,9.617432
833,AP2B1,12.548233,9.520376
834,AP2M1,8.678139,8.806075
835,AP2S1,8.462106,8.121641
836,AP3B1,12.505496,8.772693
837,AP3B2,12.535616,8.833469
838,AP3D1,12.595887,8.566916
839,AP3M1,8.655951,8.809426
840,AP3M2,8.629674,8.794252
841,AP3S1,8.698325,7.9488235
842,AP3S2,8.652696,7.9540057
843,AP4B1,12.447168,9.5415535
844,AP4E1,12.622493,8.410566
845,AP4M1,8.8737,8.526153
846,AP4S1,8.503266,8.091744
847,AP5B1,12.84355,8.885232
848,AP5M1,9.335817,8.152917
849,AP5S1,9.009189,8.295571
850,AP5Z1,12.790633,8.896677
851,APAF1,12.6787405,9.710318
852,APBA1,12.742448,6.000098
853,APBA2,12.442781,5.9508815
854,APBA3,12.027418,5.9560957
855,APBB1,12.462689,5.708833
856,APBB1IP,12.253189,5.97318
857,APBB2,12.623066,5.7129807
858,APBB3,10.819556,5.6721582
859,APC,16.076908,6.5647383
860,APC2,15.8838625,6.1683555
861,APCDD1,9.819229,9.045779
862,APCDD1L,9.749955,9.057998
863,APCS,8.395133,8.67176
864,APEH,18.862059,7.2790446
865,APELA,9.236084,1.4847738
866,APEX1,8.828143,9.468122
867,APEX2,10.404803,8.2435465
868,APH1A,5.732441,4.733171
869,APH1B,5.6573796,4.796184
870,API5,12.31134,9.111024
871,APIP,8.62281,9.810227
872,APLF,13.886995,4.640404
873,APLN,9.821853,1.4770985
874,APLNR,1.8957512,10.470467
875,APLP1,12.084171,6.304406
876,APLP2,12.024509,6.4270444
877,APMAP,13.088915,11.100313
878,APOA1,8.726373,1.2446378
879,APOA2,8.783046,1.5487244
880,APOA4,8.733658,1.1695262
881,APOA5,8.725061,1.0799992
882,APOB,15.968104,7.7958436
883,APOBEC1,7.782313,9.098125
884,APOBEC2,7.843014,9.073034
885,APOBEC3A,7.7840066,9.114836
886,APOBEC3B,7.740628,9.105447
887,APOBEC3C,7.740859,9.091395
888,APOBEC3D,7.729966,9.148746
889,APOBEC3F,7.7494693,9.140893
890,APOBEC3G,7.7291584,9.111089
891,APOBEC3H,7.7753863,9.0862465
892,APOBEC4,10.920462,6.300925
893,APOBR,15.665866,5.6752853
894,APOC1,9.078252,1.8438157
895,APOC2,9.038767,1.9673805
896,APOC3,9.049199,1.8576908
897,APOC4,9.238605,1.723307
898,APOD,8.201879,7.7181625
899,APOE,8.7241745,1.1965704
900,APOF,8.719399,0.9464311
901,APOH,6.77134,7.0109015
902,APOL1,8.6841755,1.0306394
903,APOL2,8.668421,1.0275601
904,APOL3,8.646132,1.0825862
905,APOL4,8.670882,1.0371946
906,APOL5,8.657155,1.0537605
907,APOL6,8.6094265,1.1502365
908,APOLD1,8.662075,1.2689083
909,APOM,8.151216,7.7043133
910,APOO,9.138633,3.2003057
911,APOOL,9.682866,3.1586273
912,APP,12.017579,6.49202
913,APPBP2,12.127619,9.618073
914,APPL1,11.438489,6.670676
915,APPL2,11.328883,6.8255816
916,APRG1,9.392124,-0.18865408
917,APRT,8.148802,9.652054
918,APTX,9.207526,8.288418
919,AQP1,10.9420185,-2.8045747
920,AQP10,10.938048,-2.799633
921,AQP11,10.904965,-2.7422557
922,AQP12A,10.919623,-2.7631614
923,AQP12B,10.890257,-2.7381065
924,AQP2,10.939621,-2.8019774
925,AQP3,10.939621,-2.802393
926,AQP4,10.94098,-2.8030941
927,AQP5,10.940043,-2.8028383
928,AQP6,10.939882,-2.8031127
929,AQP7,11.003463,-2.865787
930,AQP7B,10.94464,-2.8089974
931,AQP7P3,10.945457,-2.8094184
932,AQP8,10.941848,-2.805788
933,AQP9,10.936282,-2.799576
934,AQR,11.722649,8.854955
935,AR,13.6549225,5.4024987
936,ARAF,12.274246,6.7651706
937,ARAP1,12.015072,7.453631
938,ARAP2,12.703751,7.261118
939,ARAP3,12.700162,7.055053
940,ARC,10.95234,5.385205
941,ARCN1,8.896758,8.506641
942,AREG,10.350935,2.1054652
943,AREL1,10.939894,8.720118
944,ARF1,20.45317,9.13833
945,ARF3,20.406956,9.120582
946,ARF4,20.390821,9.110626
947,ARF5,20.402931,9.117744
948,ARF6,20.391962,9.136728
949,ARFGAP1,11.523898,4.0833564
950,ARFGAP2,11.285742,4.108362
951,ARFGAP3,11.323557,3.9845
952,ARFGEF1,12.686158,8.698243
953,ARFGEF2,12.642761,8.743563
954,ARFGEF3,13.741419,8.10556
955,ARFIP1,10.889492,6.4591494
956,ARFIP2,10.657848,6.428733
957,ARFRP1,20.34651,8.997405
958,ARG1,8.206871,10.007057
959,ARG2,8.401175,10.028235
960,ARGFX,11.911914,2.6411726
961,ARGLU1,9.152319,2.4733615
962,ARHGAP1,10.270898,8.165864
963,ARHGAP10,11.716852,6.9653616
964,ARHGAP11A,15.0106535,5.842734
965,ARHGAP11B,10.611892,7.8301187
966,ARHGAP12,12.302429,6.137492
967,ARHGAP15,10.842248,7.41742
968,ARHGAP17,13.845963,6.1920156
969,ARHGAP18,11.552413,7.2075515
970,ARHGAP19,11.596063,6.9317837
971,ARHGAP20,14.199661,6.1520596
972,ARHGAP21,15.7027645,6.4133787
973,ARHGAP22,13.494439,6.329887
974,ARHGAP23,14.694616,5.980436
975,ARHGAP24,13.618251,6.2775645
976,ARHGAP25,12.684845,6.4771295
977,ARHGAP26,11.843064,6.950768
978,ARHGAP27,12.359992,6.038046
979,ARHGAP28,11.726549,7.0340548
980,ARHGAP29,13.284249,6.788055
981,ARHGAP30,15.266197,5.782961
982,ARHGAP31,15.661417,5.7653193
983,ARHGAP32,15.872077,6.415663
984,ARHGAP33,14.869213,5.9145136
985,ARHGAP35,12.872531,7.661656
986,ARHGAP36,11.618505,7.094171
987,ARHGAP39,13.451176,6.002158
988,ARHGAP4,11.840266,6.870103
989,ARHGAP40,11.313618,7.561697
990,ARHGAP42,12.372939,6.8849735
991,ARHGAP44,13.280002,6.4328146
992,ARHGAP45,12.881056,6.586217
993,ARHGAP5,12.984341,7.6622653
994,ARHGAP5-AS1,9.507276,0.63221586
995,ARHGAP6,14.158735,5.9115357
996,ARHGAP8,10.1057625,8.042333
997,ARHGAP9,12.254396,6.0393734
998,ARHGDIA,8.858379,8.302412
999,ARHGDIB,8.899692,8.267248
1000,ARHGDIG,8.951863,8.209669
1001,ARHGEF1,12.376324,7.2672377
1002,ARHGEF10,12.869362,6.8299756
1003,ARHGEF10L,12.230219,7.290771
1004,ARHGEF11,13.924931,6.445953
1005,ARHGEF12,13.688825,6.750676
1006,ARHGEF15,12.772143,6.06189
1007,ARHGEF16,11.722273,6.894552
1008,ARHGEF17,14.897887,5.8699718
1009,ARHGEF18,13.682453,6.42153
1010,ARHGEF19,12.396216,6.218498
1011,ARHGEF2,12.749238,6.7629824
1012,ARHGEF25,11.845368,6.8409214
1013,ARHGEF26,12.807626,6.133378
1014,ARHGEF28,13.767925,6.7376766
1015,ARHGEF3,11.695521,6.9621964
1016,ARHGEF33,14.267888,5.7108245
1017,ARHGEF35,11.173563,1.6675117
1018,ARHGEF37,11.341882,7.0311956
1019,ARHGEF38,11.741859,7.2551
1020,ARHGEF39,10.490182,7.7218623
1021,ARHGEF4,11.621016,6.969952
1022,ARHGEF40,13.478419,6.7228026
1023,ARHGEF5,15.620354,5.7323465
1024,ARHGEF6,11.992734,7.222974
1025,ARHGEF7,12.198297,7.0498447
1026,ARHGEF9,10.527222,8.384238
1027,ARID1A,15.664746,5.754971
1028,ARID1B,15.69774,5.760811
1029,ARID2,15.173933,5.795109
1030,ARID3A,13.784971,4.730209
1031,ARID3B,12.842722,5.4723654
1032,ARID3C,12.099668,3.6505926
1033,ARID4A,15.060548,5.6380816
1034,ARID4B,15.090921,5.5009713
1035,ARID5A,14.171096,5.036868
1036,ARID5B,15.029105,6.0710764
1037,ARIH1,10.176414,8.223256
1038,ARIH2,9.750476,8.205607
1039,ARIH2OS,10.568539,1.5004505
1040,ARK2C,11.484674,3.1064425
1041,ARK2N,11.110413,1.4966124
1042,ARL1,20.379572,9.126259
1043,ARL10,20.288656,8.786079
1044,ARL11,20.362965,9.028627
1045,ARL13A,20.204952,8.608718
1046,ARL13B,11.2293415,5.156777
1047,ARL14,20.33924,9.04567
1048,ARL14EP,9.204654,7.1665792
1049,ARL14EPL,9.833071,5.5325313
1050,ARL15,20.318687,8.9462
1051,ARL16,20.275633,8.957548
1052,ARL17A,11.39872,3.655473
1053,ARL17B,11.387519,3.657236
1054,ARL2,20.389563,9.112943
1055,ARL2BP,9.8336525,6.299996
1056,ARL3,20.37357,9.100433
1057,ARL4A,20.338522,9.038679
1058,ARL4C,20.334452,9.045035
1059,ARL4D,20.348614,8.995495
1060,ARL5A,20.363686,9.0843315
1061,ARL5B,20.325222,9.044988
1062,ARL5C,20.342361,9.042421
1063,ARL6,20.350569,9.058325
1064,ARL6IP1,8.084463,3.6923757
1065,ARL6IP4,10.62036,2.6247044
1066,ARL6IP5,6.6759963,4.797737
1067,ARL6IP6,9.30716,1.5427285
1068,ARL8A,20.346472,9.068258
1069,ARL8B,20.356245,9.10587
1070,ARL9,20.31104,8.9207535
1071,ARMC1,10.59355,5.9331794
1072,ARMC10,12.093146,9.175101
1073,ARMC12,12.215859,9.202963
1074,ARMC2,12.806826,8.362862
1075,ARMC3,12.52407,9.06412
1076,ARMC5,12.821617,8.869491
1077,ARMC6,12.3426075,9.465729
1078,ARMC7,12.07617,9.387734
1079,ARMC8,12.512722,9.405448
1080,ARMC9,12.798609,7.4186783
1081,ARMCX1,11.824418,5.939942
1082,ARMCX2,13.411112,5.7011385
1083,ARMCX3,12.092668,9.13738
1084,ARMCX4,16.204617,6.2611375
1085,ARMCX5,12.636092,5.960416
1086,ARMCX6,9.361713,0.26700604
1087,ARMH1,12.276972,9.314828
1088,ARMH2,12.10102,9.224998
1089,ARMH3,12.035087,9.081336
1090,ARMH4,15.089677,5.512846
1091,ARMS2,9.383266,-0.23972674
1092,ARMT1,9.162159,9.779916
1093,ARNT,13.655762,6.048465
1094,ARNT2,13.441341,6.120821
1095,ARPC1A,13.150859,11.07806
1096,ARPC1B,13.169144,11.103607
1097,ARPC2,8.90156,8.687241
1098,ARPC3,9.3609705,9.284516
1099,ARPC4,8.520049,8.555308
1100,ARPC5,9.281726,7.461073
1101,ARPC5L,9.324147,7.472972
1102,ARPIN,9.0282345,0.24856599
1103,ARPP19,10.404622,2.3501647
1104,ARPP21,14.762825,5.229291
1105,ARR3,8.773415,8.736625
1106,ARRB1,8.7481365,8.707148
1107,ARRB2,8.789853,8.687993
1108,ARRDC1,7.9205337,6.134901
1109,ARRDC1-AS1,10.303595,0.5888518
1110,ARRDC2,7.9166527,6.1386456
1111,ARRDC3,7.9145308,6.135549
1112,ARRDC4,7.915656,6.131987
1113,ARRDC5,7.9126496,6.087466
1114,ARSA,8.918082,11.763421
1115,ARSB,8.908715,11.719388
1116,ARSD,8.917618,11.747007
1117,ARSF,8.918398,11.734987
1118,ARSG,8.906521,11.727601
1119,ARSH,8.919651,11.756955
1120,ARSI,8.911238,11.711172
1121,ARSJ,8.940955,11.63749
1122,ARSK,8.9115095,11.7445
1123,ARSL,8.910649,11.7428875
1124,ART1,9.393146,9.214116
1125,ART3,11.083191,6.1097336
1126,ART4,9.355219,9.1653805
1127,ART5,9.354573,9.289212
1128,ARTN,12.958828,0.052956834
1129,ARV1,6.4258866,5.1358376
1130,ARVCF,13.158464,6.4329486
1131,ARX,14.049092,4.411828
1132,AS3MT,8.92851,9.101372
1133,ASAH1,9.447756,10.325735
1134,ASAH2,9.734949,10.58149
1135,ASAH2B,8.848132,8.201739
1136,ASAP1,12.613203,6.8624363
1137,ASAP2,12.321791,6.976173
1138,ASAP3,11.947946,6.8930416
1139,ASB1,11.944984,10.175476
1140,ASB10,11.934913,10.141719
1141,ASB11,11.935371,10.320846
1142,ASB12,11.932866,10.16962
1143,ASB13,11.932276,10.363377
1144,ASB14,11.949342,10.0400305
1145,ASB15,11.957926,10.09046
1146,ASB16,11.932179,10.142865
1147,ASB16-AS1,10.3841915,0.0758313
1148,ASB17,12.208659,9.465905
1149,ASB18,11.923851,10.1857195
1150,ASB2,11.970094,10.002299
1151,ASB3,11.929088,10.11931
1152,ASB4,11.941129,10.149584
1153,ASB5,11.935171,10.294036
1154,ASB6,11.956391,10.11352
1155,ASB7,11.928016,10.357429
1156,ASB8,11.928647,10.306191
1157,ASB9,11.937904,10.303684
1158,ASCC1,9.833212,8.532267
1159,ASCC2,12.243438,8.249419
1160,ASCC3,11.294059,8.538329
1161,ASCL1,10.95097,2.8562782
1162,ASCL2,11.083377,2.848118
1163,ASCL3,11.124639,2.8391957
1164,ASCL4,11.043462,2.8726366
1165,ASCL5,11.626719,2.5235527
1166,ASDURF,9.94386,4.9732924
1167,ASF1A,8.760881,8.636124
1168,ASF1B,8.73913,8.579273
1169,ASGR1,7.5856905,3.3929675
1170,ASGR2,7.533728,3.388831
1171,ASH1L,15.925556,6.02137
1172,ASH2L,10.730464,7.771425
1173,ASIC1,10.072752,10.1844225
1174,ASIC2,10.005922,10.16718
1175,ASIC3,10.095818,10.23936
1176,ASIC4,10.102959,10.227846
1177,ASIC5,10.116609,10.2078085
1178,ASIP,9.728896,2.0253527
1179,ASL,8.325793,10.854971
1180,ASMT,8.251239,9.385276
1181,ASMTL,8.520153,9.487593
1182,ASNS,8.719351,10.230652
1183,ASNSD1,10.179348,8.893512
1184,ASPA,8.839468,9.569013
1185,ASPDH,8.031366,9.890149
1186,ASPG,9.220232,10.199581
1187,ASPH,11.845731,6.47622
1188,ASPHD1,10.050458,8.037905
1189,ASPHD2,9.403464,8.755661
1190,ASPM,15.4186125,7.1488323
1191,ASPN,3.5645773,8.401982
1192,ASPRV1,10.690133,5.895197
1193,ASPSCR1,11.060853,5.2036486
1194,ASRGL1,7.483134,9.94177
1195,ASS1,8.398252,10.48084
1196,ASTE1,11.493003,8.73083
1197,ASTL,11.40204,5.8257327
1198,ASTN1,13.330168,7.5411825
1199,ASTN2,13.255407,7.353616
1200,ASXL1,15.789252,6.0915747
1201,ASXL2,15.55142,5.8497405
1202,ASXL3,16.074942,6.5231023
1203,ASZ1,10.652172,6.6987987
1204,ATAD1,9.518519,7.982738
1205,ATAD2,13.424095,6.652324
1206,ATAD2B,13.499978,6.5992146
1207,ATAD3A,11.056782,5.7692876
1208,ATAD3B,11.128448,5.79014
1209,ATAD3C,9.434421,6.0674567
1210,ATAD5,15.243122,6.1654396
1211,ATAT1,11.917182,4.8346486
1212,ATCAY,10.677639,5.4877167
1213,ATE1,10.014618,8.367453
1214,ATF1,11.354258,2.8984833
1215,ATF2,13.968025,4.5990067
1216,ATF3,9.950022,3.2136226
1217,ATF4,11.183177,2.4245327
1218,ATF5,11.24159,2.4685338
1219,ATF6,14.009792,4.744041
1220,ATF6B,14.067384,4.6624856
1221,ATF7,13.889269,4.4624896
1222,ATF7IP,15.632277,5.4669027
1223,ATF7IP2,14.277647,5.166606
1224,ATG10,9.35707,7.3968596
1225,ATG101,8.936718,7.042039
1226,ATG12,9.474936,6.9334955
1227,ATG13,12.918227,6.058821
1228,ATG14,11.146559,5.5531425
1229,ATG16L1,13.0591545,10.666568
1230,ATG16L2,13.03641,10.654305
1231,ATG2A,13.18804,7.8393517
1232,ATG2B,13.241639,7.843408
1233,ATG3,9.927202,7.172928
1234,ATG4A,9.824712,8.907594
1235,ATG4B,9.806042,8.916632
1236,ATG4C,9.907448,8.841016
1237,ATG4D,9.855648,8.735031
1238,ATG5,9.247887,8.864969
1239,ATG7,9.584056,9.366055
1240,ATG9A,5.998462,5.955038
1241,ATG9B,6.1101837,5.893418
1242,ATIC,8.574871,10.439072
1243,ATL1,10.318293,9.511518
1244,ATL2,10.347239,9.455572
1245,ATL3,10.275632,9.558021
1246,ATM,15.443802,8.01101
1247,ATMIN,15.201111,5.4648614
1248,ATN1,15.72947,5.4134483
1249,ATOH1,11.435689,2.592821
1250,ATOH7,11.046687,2.9184055
1251,ATOH8,11.2751665,2.474545
1252,ATOSA,14.443696,6.0443206
1253,ATOSB,13.198519,5.0726223
1254,ATOX1,8.266509,8.371414
1255,ATP10A,10.795592,11.075348
1256,ATP10B,10.820211,11.072332
1257,ATP10D,10.800803,11.109017
1258,ATP11A,10.7735815,11.138471
1259,ATP11AUN,9.398678,-0.16877034
1260,ATP11B,10.77345,11.134812
1261,ATP11C,10.777089,11.131775
1262,ATP12A,3.2796829,7.5469875
1263,ATP13A1,10.790883,11.085477
1264,ATP13A2,10.7792635,11.073332
1265,ATP13A3,10.804671,11.047768
1266,ATP13A4,10.789746,11.09107
1267,ATP13A5,10.789499,11.085093
1268,ATP1A1,3.2863722,7.553345
1269,ATP1A1-AS1,10.49877,0.69268346
1270,ATP1A2,3.283817,7.5514274
1271,ATP1A3,3.279733,7.538403
1272,ATP1A4,3.285896,7.551859
1273,ATP1B1,9.587656,10.072822
1274,ATP1B2,9.566746,10.060324
1275,ATP1B3,9.625318,10.0427065
1276,ATP1B4,9.595408,10.031629
1277,ATP23,9.583425,8.550422
1278,ATP2A1,3.2817612,7.544212
1279,ATP2A2,3.3094676,7.575415
1280,ATP2A3,3.2922382,7.54935
1281,ATP2B1,10.803502,11.1306
1282,ATP2B2,10.795387,11.114402
1283,ATP2B3,10.774545,11.134433
1284,ATP2B4,10.784212,11.123058
1285,ATP2C1,10.750014,11.123288
1286,ATP2C2,10.749922,11.129896
1287,ATP4A,3.2808077,7.548731
1288,ATP4B,9.631811,10.046231
1289,ATP5F1A,8.853346,10.039856
1290,ATP5F1B,8.862078,10.031662
1291,ATP5F1C,10.371396,6.390785
1292,ATP5F1D,8.877588,7.766552
1293,ATP5F1E,9.278631,0.7941869
1294,ATP5F1EP2,9.290624,0.79409087
1295,ATP5IF1,9.813835,3.257454
1296,ATP5MC1,9.63504,4.4199376
1297,ATP5MC2,9.668682,4.396612
1298,ATP5MC3,9.687049,4.4055176
1299,ATP5ME,8.692951,2.7542315
1300,ATP5MF,8.989908,3.5334225
1301,ATP5MG,8.494318,3.4783802
1302,ATP5MGL,8.43886,3.535324
1303,ATP5MJ,8.788552,2.7796688
1304,ATP5MK,8.938458,3.2901106
1305,ATP5PB,8.885826,3.3229527
1306,ATP5PD,8.886695,3.708566
1307,ATP5PF,9.182842,3.7799807
1308,ATP5PO,9.291823,7.255967
1309,ATP6AP1,8.747509,6.4831047
1310,ATP6AP1L,8.519596,5.66767
1311,ATP6AP2,8.8994255,6.702892
1312,ATP6V0A1,5.630404,5.8300824
1313,ATP6V0A2,5.629281,5.8084445
1314,ATP6V0A4,5.643484,5.8386106
1315,ATP6V0B,5.5853868,4.442089
1316,ATP6V0C,5.5404983,4.446495
1317,ATP6V0D1,9.396227,8.892433
1318,ATP6V0D2,9.460732,8.914078
1319,ATP6V0E1,7.5998907,4.236351
1320,ATP6V0E2,7.6124253,4.223364
1321,ATP6V1A,8.828415,9.950772
1322,ATP6V1B1,8.858052,9.876945
1323,ATP6V1B2,8.796322,9.928102
1324,ATP6V1C1,9.22058,8.846471
1325,ATP6V1C2,9.527921,8.839208
1326,ATP6V1D,9.446955,5.4554644
1327,ATP6V1E1,9.407748,5.345671
1328,ATP6V1E2,9.420393,5.2647977
1329,ATP6V1F,8.354492,8.5721035
1330,ATP6V1G1,8.8304,3.0766573
1331,ATP6V1G2,8.867875,3.104464
1332,ATP6V1G3,8.859114,3.115529
1333,ATP6V1H,12.009178,9.4375925
1334,ATP7A,10.79914,11.106616
1335,ATP7B,10.808667,11.099544
1336,ATP8A1,10.7705555,11.130991
1337,ATP8A2,10.76725,11.123843
1338,ATP8B1,10.777442,11.133312
1339,ATP8B2,10.760727,11.129414
1340,ATP8B3,10.789555,11.129777
1341,ATP8B4,10.767607,11.127624
1342,ATP9A,10.776344,11.131988
1343,ATP9B,10.785297,11.131041
1344,ATPAF1,10.362149,6.124649
1345,ATPAF2,8.895111,8.854578
1346,ATPSCKMT,8.692129,8.350201
1347,ATR,13.6345005,8.406265
1348,ATRAID,3.875986,8.224624
1349,ATRIP,12.948861,7.0541024
1350,ATRN,6.3277664,7.668854
1351,ATRNL1,6.3039136,7.6556497
1352,ATRX,15.116664,6.0798125
1353,ATXN1,14.911845,4.9158773
1354,ATXN10,12.1951475,9.335921
1355,ATXN1L,14.055682,4.829924
1356,ATXN2,15.677192,5.5273023
1357,ATXN2L,15.51322,5.5969257
1358,ATXN3,10.474886,5.3954277
1359,ATXN3L,10.765454,5.325484
1360,ATXN7,15.210806,5.143813
1361,ATXN7L1,15.200431,5.1704507
1362,ATXN7L2,14.982769,4.9093075
1363,ATXN7L3,10.883716,3.0302293
1364,ATXN7L3B,9.293481,-0.06781332
1365,ATXN8,8.914079,2.3766966
1366,ATXN8OS,9.633714,0.052212946
1367,AUH,7.6639757,10.537433
1368,AUNIP,10.204284,0.70592
1369,AUP1,10.311957,8.513347
1370,AURKA,14.527808,9.748699
1371,AURKAIP1,10.795219,2.6930983
1372,AURKB,14.652234,9.925298
1373,AURKC,14.750893,10.053094
1374,AUTS2,15.842894,5.5890994
1375,AVEN,11.059807,1.7190651
1376,AVIL,10.661372,9.312034
1377,AVL9,12.112872,7.405381
1378,AVP,8.46119,6.6800833
1379,AVPI1,9.777468,0.70824385
1380,AVPR1A,2.0678802,10.296864
1381,AVPR1B,2.098121,10.2811
1382,AVPR2,1.9538783,10.419692
1383,AWAT1,4.9399295,4.913696
1384,AWAT2,4.937931,4.9133306
1385,AXDND1,14.073287,7.3051257
1386,AXIN1,14.453949,5.7117853
1387,AXIN2,14.375689,5.744248
1388,AXL,11.987598,8.010266
1389,AZGP1,6.514371,14.7495365
1390,AZI2,9.688111,2.6577578
1391,AZIN1,8.505214,9.99654
1392,AZIN2,8.503394,10.025245
1393,AZU1,10.526721,16.839098
1394,B2M,9.217279,-5.45186
1395,B3GALNT1,9.066696,9.054126
1396,B3GALNT2,9.270274,9.1033125
1397,B3GALT1,9.104167,9.062731
1398,B3GALT2,9.269961,8.986482
1399,B3GALT4,9.053704,9.12198
1400,B3GALT5,9.07621,9.074867
1401,B3GALT5-AS1,9.578041,-0.13768728
1402,B3GALT6,9.172158,9.090056
1403,B3GALT9,9.078889,9.042311
1404,B3GAT1,9.582776,9.100053
1405,B3GAT2,9.531155,9.1325445
1406,B3GAT3,9.535574,9.123369
1407,B3GLCT,9.198874,9.110234
1408,B3GNT2,9.170554,9.073332
1409,B3GNT3,9.099466,9.100467
1410,B3GNT4,9.167058,9.114258
1411,B3GNT5,9.143236,9.070545
1412,B3GNT6,9.128401,9.143173
1413,B3GNT7,9.20353,9.087123
1414,B3GNT8,9.2052555,9.049297
1415,B3GNT9,9.125581,9.10636
1416,B3GNTL1,8.18021,9.582728
1417,B4GALNT1,10.046482,8.383662
1418,B4GALNT2,10.136808,8.342705
1419,B4GALNT3,12.604388,7.0371337
1420,B4GALNT4,12.8810005,6.8801346
1421,B4GALT1,10.218424,9.972118
1422,B4GALT2,10.267654,10.038646
1423,B4GALT3,10.28402,10.0540695
1424,B4GALT4,10.289489,10.074317
1425,B4GALT5,10.32076,10.048119
1426,B4GALT6,10.311963,10.062552
1427,B4GALT7,10.267227,10.04843
1428,B4GAT1,9.307729,9.1343975
1429,B9D1,8.694696,8.672472
1430,B9D2,8.720246,8.84214
1431,BAALC,10.421195,0.38807106
1432,BAALC-AS2,9.425586,-0.3821598
1433,BAAT,8.760837,9.831141
1434,BABAM1,10.118406,7.8444996
1435,BABAM2,9.141486,8.333615
1436,BACE1,9.869075,8.995746
1437,BACE2,9.79933,8.958399
1438,BACH1,13.980265,4.959199
1439,BACH2,14.433704,5.416778
1440,BAD,10.693672,1.2310001
1441,BAG1,11.041854,5.2827415
1442,BAG2,8.887304,1.3830796
1443,BAG3,14.077939,4.350681
1444,BAG4,12.409912,2.9723132
1445,BAG5,12.11157,9.49858
1446,BAG6,14.226629,5.8569717
1447,BAGE,9.259907,0.7222846
1448,BAGE2,9.096721,-0.05626499
1449,BAGE3,9.128003,-0.044521075
1450,BAGE4,9.203566,1.1343787
1451,BAGE5,9.258846,0.7886018
1452,BAHCC1,16.146254,6.292779
1453,BAHD1,14.175951,4.940604
1454,BAIAP2,11.5955515,6.492847
1455,BAIAP2L1,11.531294,6.5387
1456,BAIAP2L2,11.8778925,6.445504
1457,BAIAP3,12.055919,8.775709
