,gene_symbol,UMAP 0,UMAP 1
732,ANKRD61,9.892584,9.227449
733,ANKRD62,9.977481,9.301582
734,ANKRD63,9.965744,9.35333
735,ANKRD65,9.927161,9.280041
736,ANKRD66,9.9775095,9.317136
737,ANKRD7,9.984261,9.251725
738,ANKRD9,9.912863,9.211669
739,ANKS1A,9.970063,9.246804
740,ANKS1B,9.984468,9.229233
741,ANKS3,9.962918,9.289502
742,ANKS4B,9.963435,9.288507
743,ANKS6,9.976638,9.241235
744,ANKUB1,9.980841,9.293991
745,ANKZF1,4.5268426,-4.412424
746,ANLN,10.246333,3.735221
747,ANO1,8.575401,3.6576626
748,ANO10,8.564074,3.6437404
749,ANO2,8.581237,3.6373467
750,ANO3,8.593199,3.6308897
751,ANO4,8.586374,3.6457586
752,ANO5,8.573659,3.6373544
753,ANO6,8.584253,3.6272674
754,ANO7,8.60495,3.619879
755,ANO8,8.606209,3.6565073
756,ANO9,8.571978,3.6308594
757,ANOS1,10.060763,9.160403
758,ANP32A,13.214125,2.210402
759,ANP32B,13.107021,2.2777476
760,ANP32D,8.325889,-1.2990514
761,ANP32E,13.1437235,2.3215034
762,ANPEP,6.4934793,3.8521786
763,ANTKMT,6.392674,6.021491
764,ANTXR1,8.776648,2.1326573
765,ANTXR2,8.691495,2.2445786
766,ANTXRL,14.384963,4.590949
767,ANXA1,6.667589,12.851822
768,ANXA10,6.667296,12.851826
769,ANXA11,6.6668377,12.852795
770,ANXA13,6.6677814,12.853261
771,ANXA2,6.6687756,12.848126
772,ANXA2R,6.668351,12.851271
773,ANXA3,6.666924,12.853137
774,ANXA4,6.666828,12.853488
775,ANXA5,6.666798,12.853426
776,ANXA6,6.666719,12.853622
777,ANXA7,6.666699,12.853643
778,ANXA8,6.666632,12.854053
779,ANXA8L1,6.66706,12.85207
780,ANXA9,6.666555,12.854043
781,AOAH,4.245896,5.403368
782,AOC1,4.1204815,6.7382755
783,AOC2,4.163825,6.7490726
784,AOC3,4.1572094,6.7663064
785,AOPEP,6.5050015,3.843476
786,AOX1,4.1057186,6.7431593
787,AP1AR,12.351943,-1.7195741
788,AP1B1,12.349825,-1.7183888
789,AP1G1,12.351922,-1.7195351
790,AP1G2,12.3520565,-1.7193526
791,AP1M1,12.346437,-1.7032657
792,AP1M2,12.354641,-1.7297798
793,AP1S1,12.350566,-1.7162932
794,AP1S2,12.351481,-1.7274425
795,AP1S3,12.357813,-1.7270383
796,AP2A1,12.35115,-1.7186118
797,AP2A2,12.348081,-1.7133042
798,AP2B1,12.346146,-1.7044315
799,AP2M1,12.34805,-1.7070649
800,AP2S1,12.3524275,-1.7174709
801,AP3B1,12.346801,-1.7290814
802,AP3B2,12.349692,-1.7279994
803,AP3D1,12.3491535,-1.7274071
804,AP3M1,12.354125,-1.7310964
805,AP3M2,12.350227,-1.7298511
806,AP3S1,12.350284,-1.7251427
807,AP3S2,12.351207,-1.7242061
808,AP4B1,12.35145,-1.7281481
809,AP4E1,12.352323,-1.7283924
810,AP4M1,12.35514,-1.7300206
811,AP4S1,12.362001,-1.7313863
812,AP5B1,12.351224,-1.7216436
813,AP5M1,12.365971,-1.7292815
814,AP5S1,12.3563,-1.7115909
815,AP5Z1,12.355134,-1.7232038
816,APAF1,9.045011,5.44601
817,APBA1,7.4830422,3.4980006
818,APBA2,7.4838467,3.5153348
819,APBA3,7.492806,3.4939554
820,APBB1,7.4639745,3.4833283
821,APBB1IP,7.5180373,3.4823177
822,APBB2,7.48167,3.4955263
823,APBB3,7.5038514,3.494707
824,APC,11.352806,5.787425
825,APC2,11.378968,5.7641897
826,APCDD1,11.375141,5.763592
827,APCDD1L,11.4244585,5.7641926
828,APCS,7.520987,3.4892125
829,APEH,5.550262,4.171135
830,APELA,8.362806,1.3937702
831,APEX1,6.844332,7.8260365
832,APEX2,6.8437505,7.767997
833,APH1A,7.272143,3.5710802
834,APH1B,7.2121024,3.5820816
835,API5,9.451634,5.5234475
836,APIP,11.670988,2.8194196
837,APLF,6.9343276,7.717244
838,APLN,8.266886,1.5030826
839,APLNR,8.286382,1.2840438
840,APLP1,7.4248915,3.4972901
841,APLP2,7.447636,3.4821024
842,APMAP,11.529665,5.5942626
843,APOA1,8.353411,13.619878
844,APOA2,8.343284,13.639248
845,APOA4,8.343298,13.638814
846,APOA5,8.343635,13.639721
847,APOB,8.344104,13.638598
848,APOBEC1,6.810011,8.611347
849,APOBEC2,6.805426,8.616787
850,APOBEC3A,6.8072095,8.614774
851,APOBEC3B,6.804601,8.617161
852,APOBEC3C,6.807312,8.615471
853,APOBEC3D,6.8068357,8.616582
854,APOBEC3F,6.805037,8.61616
855,APOBEC3G,6.8006,8.617137
856,APOBEC3H,6.8060555,8.612961
857,APOBEC4,6.8069034,8.61729
858,APOBR,8.343858,13.640105
859,APOC1,8.343359,13.63979
860,APOC2,8.343544,13.640065
861,APOC3,8.343561,13.640086
862,APOC4,8.343616,13.6408825
863,APOD,8.343446,13.636799
864,APOE,8.344104,13.637852
865,APOF,8.3434725,13.6396265
866,APOH,8.343964,13.639186
867,APOL1,8.344334,13.639082
868,APOL2,8.344272,13.640247
869,APOL3,8.343766,13.64116
870,APOL4,8.343828,13.641111
871,APOL5,8.343722,13.641505
872,APOL6,8.337082,13.677411
873,APOLD1,8.3438015,13.646696
874,APOM,8.343238,13.638618
875,APOO,8.343609,13.64037
876,APOOL,8.343685,13.640678
877,APP,7.357903,3.5402932
878,APPBP2,7.464569,3.499672
879,APPL1,12.343015,-1.7089292
880,APPL2,12.34182,-1.6969633
881,APRT,5.3389363,6.056883
882,APTX,6.7911224,8.631102
883,AQP1,24.447098,6.5511465
884,AQP10,24.447334,6.5513496
885,AQP11,24.448235,6.551896
886,AQP12A,24.447245,6.551135
887,AQP12B,24.44556,6.5485654
888,AQP2,24.447037,6.551128
889,AQP3,24.447317,6.5512033
890,AQP4,24.447126,6.551135
891,AQP5,24.44725,6.551106
892,AQP6,24.447287,6.5511565
893,AQP7,24.447432,6.5513234
894,AQP8,24.447598,6.5513253
895,AQP9,24.447502,6.551355
896,AQR,13.790103,3.2639945
897,AR,11.041787,1.218844
898,ARAF,9.1643305,6.87388
899,ARAP1,8.732709,8.942068
900,ARAP2,8.758234,8.923097
901,ARAP3,8.800968,8.924332
902,ARC,10.193449,4.036469
903,ARCN1,12.018854,5.2210536
904,AREG,10.485002,1.8657192
905,AREL1,9.50934,5.649562
906,ARF1,8.375298,9.035577
907,ARF3,8.3960705,9.014643
908,ARF4,8.357339,9.038626
909,ARF5,8.369251,9.050747
910,ARF6,8.373301,9.04871
911,ARFGAP1,8.482098,8.985671
912,ARFGAP2,8.459591,9.0062065
913,ARFGAP3,8.532271,8.981321
914,ARFGEF1,8.434791,9.001781
915,ARFGEF2,8.451595,9.019518
916,ARFGEF3,14.801464,-0.71894735
917,ARFIP1,8.417162,9.008185
918,ARFIP2,8.428884,8.99704
919,ARFRP1,8.387165,9.018148
920,ARG1,4.8602777,5.767137
921,ARG2,4.8752503,5.6788206
922,ARGFX,11.862014,-0.042282984
923,ARGLU1,13.649011,7.8364534
924,ARHGAP1,14.84878,0.32323992
925,ARHGAP10,14.880318,0.28349805
926,ARHGAP11A,14.85305,0.31874096
927,ARHGAP11B,14.857397,0.30984575
928,ARHGAP12,14.851589,0.35075587
929,ARHGAP15,14.846193,0.34150887
930,ARHGAP17,14.837727,0.3375603
931,ARHGAP18,14.849067,0.32365385
932,ARHGAP19,14.849067,0.31726736
933,ARHGAP19-SLIT1,11.356736,-2.3231158
934,ARHGAP20,14.845526,0.32999387
935,ARHGAP21,14.849719,0.34198976
936,ARHGAP22,14.847214,0.2960125
937,ARHGAP23,14.83706,0.3390782
938,ARHGAP24,14.856471,0.312295
939,ARHGAP25,14.844838,0.3553245
940,ARHGAP26,14.8342085,0.3512731
941,ARHGAP27,14.800144,0.38465267
942,ARHGAP28,14.845318,0.31120336
943,ARHGAP29,14.831216,0.290333
944,ARHGAP30,14.8373375,0.33909225
945,ARHGAP31,14.82298,0.35825825
946,ARHGAP32,14.85924,0.36112484
947,ARHGAP33,14.837448,0.35262007
948,ARHGAP35,14.845011,0.31451622
949,ARHGAP36,14.846716,0.33421275
950,ARHGAP39,14.846545,0.30380598
951,ARHGAP4,14.836985,0.32519066
952,ARHGAP40,14.840478,0.33424816
953,ARHGAP42,14.836339,0.31414545
954,ARHGAP44,14.824752,0.36237147
955,ARHGAP45,14.851727,0.3470392
956,ARHGAP5,14.842374,0.34037876
957,ARHGAP6,14.838709,0.34573826
958,ARHGAP8,14.843516,0.30795768
959,ARHGAP9,14.846763,0.31534034
960,ARHGDIA,14.798567,0.32852936
961,ARHGDIB,14.817034,0.25655565
962,ARHGDIG,14.79788,0.276295
963,ARHGEF1,14.797324,-0.7254872
964,ARHGEF10,14.804149,-0.7431219
965,ARHGEF10L,14.794438,-0.740565
966,ARHGEF11,14.802621,-0.72833616
967,ARHGEF12,14.806901,-0.7224114
968,ARHGEF15,14.806445,-0.7673687
969,ARHGEF16,14.821927,-0.7824449
970,ARHGEF17,14.840578,-0.7916626
971,ARHGEF18,14.807082,-0.7379775
972,ARHGEF19,14.828618,-0.7815811
973,ARHGEF2,14.797519,-0.72772557
974,ARHGEF25,14.811203,-0.7601507
975,ARHGEF26,14.80661,-0.73178226
976,ARHGEF28,14.791856,-0.7571395
977,ARHGEF3,14.792299,-0.75378054
978,ARHGEF33,14.810299,-0.7587337
979,ARHGEF35,14.810422,-0.7764325
980,ARHGEF37,14.81981,-0.7695544
981,ARHGEF38,14.786852,-0.78586775
982,ARHGEF39,14.803915,-0.73938733
983,ARHGEF4,14.801259,-0.73709005
984,ARHGEF40,14.801805,-0.7372811
985,ARHGEF5,14.813223,-0.74903506
986,ARHGEF6,14.8078575,-0.73982286
987,ARHGEF7,14.809784,-0.7274922
988,ARHGEF9,10.785184,6.526329
989,ARID1A,12.279157,6.483368
990,ARID1B,12.277084,6.5423098
991,ARID2,12.279227,6.558315
992,ARID3A,12.2867985,6.548619
993,ARID3B,12.278966,6.5628138
994,ARID3C,12.273263,6.5655756
995,ARID4A,12.280246,6.514668
996,ARID4B,12.277594,6.5479016
997,ARID5A,12.291303,6.544841
998,ARID5B,12.318069,6.5447273
999,ARIH1,11.513352,6.847331
1000,ARIH2,11.571131,6.886787
1001,ARL1,8.349889,9.037462
1002,ARL10,8.355098,9.060217
1003,ARL11,8.35109,9.040617
1004,ARL13A,8.350333,9.057251
1005,ARL13B,8.34274,9.062983
1006,ARL14,8.381752,9.036752
1007,ARL14EP,8.36406,9.06293
1008,ARL14EPL,8.352092,9.06614
1009,ARL15,8.362493,9.037568
1010,ARL16,8.350711,9.054142
1011,ARL17A,8.377666,9.058004
1012,ARL17B,8.347221,9.063456
1013,ARL2,8.330005,9.031394
1014,ARL2-SNX15,11.342303,-2.3255064
1015,ARL2BP,8.364784,9.054172
1016,ARL3,8.341085,9.066257
1017,ARL4A,8.334963,9.067833
1018,ARL4C,8.303505,9.10253
1019,ARL4D,8.32212,9.067656
1020,ARL5A,8.344299,9.055219
1021,ARL5B,8.333867,9.068804
1022,ARL5C,8.339587,9.051998
1023,ARL6,8.344345,9.0526285
1024,ARL6IP1,8.383594,9.026536
1025,ARL6IP4,8.376219,9.019577
1026,ARL6IP5,8.408934,8.998009
1027,ARL6IP6,8.3888445,9.021195
1028,ARL8A,8.345428,9.040369
1029,ARL8B,8.309572,9.081962
1030,ARL9,8.305595,9.1004925
1031,ARMC1,8.162086,-8.6105995
1032,ARMC10,8.145245,-8.5942335
1033,ARMC12,8.161392,-8.609364
1034,ARMC2,8.162298,-8.610647
1035,ARMC3,8.157697,-8.606665
1036,ARMC5,8.1573,-8.607205
1037,ARMC6,8.159399,-8.60818
1038,ARMC7,8.160659,-8.609326
1039,ARMC8,8.15986,-8.6078825
1040,ARMC9,8.161449,-8.610432
1041,ARMCX1,8.157719,-8.607403
1042,ARMCX2,8.157971,-8.607118
1043,ARMCX3,8.158934,-8.607252
1044,ARMCX4,8.158995,-8.608215
1045,ARMCX5,8.159762,-8.608977
1046,ARMCX6,8.160658,-8.609989
1047,ARMH1,8.197134,-8.64502
1048,ARMH2,8.166749,-8.616357
1049,ARMH3,8.164611,-8.615595
1050,ARMH4,8.167353,-8.617279
1051,ARMS2,10.603382,1.0283649
1052,ARMT1,5.935086,6.2170057
1053,ARNT,11.171682,1.1494364
1054,ARNT2,11.198032,1.1554629
1055,ARPC1A,10.136772,4.027822
1056,ARPC1B,10.115738,4.0607176
1057,ARPC2,10.096915,4.053283
1058,ARPC3,10.137079,4.046806
1059,ARPC4,10.126931,4.0548086
1060,ARPC4-TTLL3,11.317627,-2.2269528
1061,ARPC5,10.141757,4.0463934
1062,ARPC5L,10.158054,4.030948
1063,ARPIN,10.111322,4.0298324
1064,ARPIN-AP3S2,11.226275,-2.2488208
1065,ARPP19,8.297238,-1.3991195
1066,ARPP21,8.319001,-1.3932396
1067,ARR3,9.590882,8.919292
1068,ARRB1,9.598006,8.903533
1069,ARRB2,9.599429,8.895053
1070,ARRDC1,9.616404,8.937639
1071,ARRDC2,9.620288,8.929954
1072,ARRDC3,9.602112,8.931487
1073,ARRDC4,9.657731,8.959729
1074,ARRDC5,9.602263,8.934329
1075,ARSA,4.1126604,4.548662
1076,ARSB,4.116045,4.528716
1077,ARSD,4.103798,4.5098286
1078,ARSE,14.089989,5.528643
1079,ARSF,4.085091,4.5220795
1080,ARSG,4.1210666,4.5338187
1081,ARSH,4.062544,4.5679097
1082,ARSI,4.108082,4.5777345
1083,ARSJ,4.1196523,4.527341
1084,ARSK,4.1002107,4.5248337
1085,ART1,8.233639,8.954561
1086,ART3,8.187923,8.923643
1087,ART4,8.248184,8.968615
1088,ART5,8.212814,8.938307
1089,ARTN,9.91697,1.9418889
1090,ARV1,3.4157233,5.245953
1091,ARVCF,8.155248,-8.603138
1092,ARX,11.939071,-0.071067534
1093,AS3MT,5.9149327,6.1743536
1094,ASAH1,5.310244,4.8425455
1095,ASAH2,5.294322,4.875569
1096,ASAH2B,5.2526407,4.875772
1097,ASAP1,8.710424,8.941417
1098,ASAP2,8.750428,8.927297
1099,ASAP3,8.725795,8.930432
1100,ASB1,1.0483586,2.0011065
1101,ASB10,1.0514455,2.0030165
1102,ASB11,1.0423787,2.0084436
1103,ASB12,1.0461452,2.0016196
1104,ASB13,1.0499761,2.002988
1105,ASB14,1.0455569,2.0005076
1106,ASB15,1.0700082,2.0094116
1107,ASB16,1.0522829,2.0047596
1108,ASB17,1.05397,2.004726
1109,ASB18,1.0329762,2.0027094
1110,ASB2,1.0392342,1.9951595
1111,ASB3,1.052874,2.0049
1112,ASB4,1.0170941,1.9732083
1113,ASB5,1.0436373,1.9996555
1114,ASB6,1.0531021,2.004533
1115,ASB7,1.047853,2.0008454
1116,ASB8,1.051537,2.0035586
1117,ASB9,1.0523655,2.005158
1118,ASCC1,14.386444,-2.6723404
1119,ASCC2,14.3459015,-2.6179738
1120,ASCC3,14.338179,-2.6192272
1121,ASCL1,12.012405,0.80514526
1122,ASCL2,12.033175,0.7573499
1123,ASCL3,12.001694,0.7356418
1124,ASCL4,12.043393,0.7384418
1125,ASCL5,11.9836855,0.75706226
1126,ASDURF,12.339991,-3.3514597
1127,ASF1A,11.201602,8.19799
1128,ASF1B,10.848912,7.6930413
1129,ASGR1,8.136165,1.4196359
1130,ASGR2,8.365459,1.549544
1131,ASH1L,6.6593986,5.9186807
1132,ASH2L,6.6841598,5.8859963
1133,ASIC1,10.8789425,-6.8959513
1134,ASIC2,10.783113,-6.949318
1135,ASIC3,10.823683,-6.914343
1136,ASIC4,10.818085,-6.934708
1137,ASIC5,10.823657,-6.922713
1138,ASIP,8.460959,0.6844739
1139,ASL,4.6951632,5.670602
1140,ASMT,5.715123,6.1006336
1141,ASMTL,5.795136,6.1875777
1142,ASNS,4.854018,5.6077614
1143,ASNSD1,4.937599,5.4702888
1144,ASPA,4.965912,5.1348577
1145,ASPDH,4.907383,5.4722495
1146,ASPG,4.9274836,5.3026133
1147,ASPH,4.9150696,5.4073544
1148,ASPHD1,4.9138756,5.475109
1149,ASPHD2,4.8670826,5.424518
1150,ASPM,13.183578,4.8802295
1151,ASPN,9.513863,2.9144456
1152,ASPRV1,6.8150525,3.630295
1153,ASPSCR1,18.62093,-3.9379668
1154,ASRGL1,5.021211,5.2973714
1155,ASS1,4.85444,5.7831326
1156,ASTE1,12.283439,4.1484804
1157,ASTL,6.872755,3.9874928
1158,ASTN1,9.84824,3.2871757
1159,ASTN2,9.893559,3.3373425
1160,ASXL1,11.993256,0.32432896
1161,ASXL2,11.937146,0.3478729
1162,ASXL3,11.993277,0.30737367
1163,ASZ1,9.968896,9.273096
1164,ATAD1,7.438533,10.993818
1165,ATAD2,7.430029,11.010646
1166,ATAD2B,7.4425006,10.998912
1167,ATAD3A,7.4105,11.012023
1168,ATAD3B,7.434604,11.000375
1169,ATAD3C,7.4362655,10.991539
1170,ATAD5,7.448162,10.98483
1171,ATAT1,13.761249,5.297379
1172,ATCAY,15.155601,9.901201
1173,ATE1,4.852152,5.8015757
1174,ATF1,12.239803,1.524352
1175,ATF2,11.933264,1.6389866
1176,ATF3,11.86102,1.6034944
1177,ATF4,11.887859,1.6408639
1178,ATF5,12.3359785,1.3832748
1179,ATF6,12.1977,1.5387404
1180,ATF6B,12.022635,1.5826317
1181,ATF7,12.323729,1.4274153
1182,ATF7-NPFF,12.329717,1.4315758
1183,ATF7IP,12.341538,1.4292084
1184,ATF7IP2,12.318994,1.4406554
1185,ATG10,10.309784,7.2507324
1186,ATG101,10.318414,7.2306385
1187,ATG12,10.325479,7.2612095
1188,ATG13,10.327126,7.2235827
1189,ATG14,10.317955,7.243516
1190,ATG16L1,10.32397,7.256687
1191,ATG16L2,10.320485,7.2449274
1192,ATG2A,10.32392,7.244964
1193,ATG2B,10.319197,7.2245293
1194,ATG3,10.331009,7.266503
1195,ATG4A,10.332862,7.2860584
1196,ATG4B,10.330511,7.2864065
1197,ATG4C,10.332965,7.2879195
1198,ATG4D,10.332003,7.2943277
1199,ATG5,10.333898,7.2552133
1200,ATG7,10.309181,7.226482
1201,ATG9A,10.324709,7.252738
1202,ATG9B,10.329566,7.253264
1203,ATIC,5.1337457,5.961729
1204,ATL1,10.628521,4.0044312
1205,ATL2,10.674753,3.9791865
1206,ATL3,10.582765,3.94601
1207,ATM,9.060554,6.6968145
1208,ATMIN,7.468164,10.959987
1209,ATN1,19.078897,2.422483
1210,ATOH1,12.046054,0.7977953
1211,ATOH7,12.050631,0.8400501
1212,ATOH8,12.073217,0.84941
1213,ATOX1,4.074389,7.017206
1214,ATP10A,7.3161454,11.15467
1215,ATP10B,7.3178473,11.153739
1216,ATP10D,7.3200865,11.152983
1217,ATP11A,7.3199615,11.157601
1218,ATP11B,7.3167806,11.159633
1219,ATP11C,7.318087,11.155923
1220,ATP12A,7.3342814,11.278201
1221,ATP13A1,7.410587,11.063435
1222,ATP13A2,7.3342066,11.18315
1223,ATP13A3,7.3549194,11.159986
1224,ATP13A4,7.336385,11.146832
1225,ATP13A5,7.33601,11.170348
1226,ATP1A1,7.329818,11.309347
1227,ATP1A2,7.330374,11.304644
1228,ATP1A3,7.3317256,11.297582
1229,ATP1A4,7.329037,11.296791
1230,ATP1B1,7.328706,11.307854
1231,ATP1B2,7.328725,11.3069105
1232,ATP1B3,7.330604,11.302443
1233,ATP1B4,7.3283095,11.2778
1234,ATP23,16.686966,7.9304514
1235,ATP2A1,7.290701,11.132875
1236,ATP2A2,7.2707295,11.126819
1237,ATP2A3,7.299705,11.151832
1238,ATP2B1,7.2708664,11.127636
1239,ATP2B2,7.2972355,11.16705
1240,ATP2B3,7.27279,11.189908
1241,ATP2B4,7.2913046,11.17283
1242,ATP2C1,7.286736,11.136498
1243,ATP2C2,7.305728,11.1367035
1244,ATP4A,7.3297396,11.310943
1245,ATP4B,7.324291,11.343003
1246,ATP5F1A,16.775307,7.9720845
1247,ATP5F1B,16.772102,7.9711876
1248,ATP5F1C,16.7872,7.9846935
1249,ATP5F1D,16.785131,7.9735293
1250,ATP5F1E,16.769928,7.9689813
1251,ATP5IF1,16.747267,7.957161
1252,ATP5MC1,16.778667,7.9741607
1253,ATP5MC2,16.778973,7.974403
1254,ATP5MC3,16.775637,7.9718175
1255,ATP5ME,16.784376,7.976623
1256,ATP5MF,16.776392,7.972937
1257,ATP5MF-PTCD1,11.322796,-2.2669277
1258,ATP5MG,16.786474,7.980527
1259,ATP5MGL,16.784307,7.980941
1260,ATP5PB,16.763153,7.962741
1261,ATP5PD,16.778183,7.9758034
1262,ATP5PF,16.806263,8.003844
1263,ATP5PO,16.777534,7.9821143
1264,ATP6AP1,7.283427,11.750311
1265,ATP6AP2,7.299778,11.652283
1266,ATP6V0A1,7.281127,11.759765
1267,ATP6V0A2,7.284739,11.753615
1268,ATP6V0A4,7.2822604,11.762288
1269,ATP6V0B,7.2816014,11.764122
1270,ATP6V0C,7.2821555,11.7625065
1271,ATP6V0D1,7.279516,11.763689
1272,ATP6V0D2,7.286548,11.749283
1273,ATP6V0E1,7.28077,11.762229
1274,ATP6V0E2,7.303011,11.7224045
1275,ATP6V1A,7.2798066,11.762184
1276,ATP6V1B1,7.2801666,11.763257
1277,ATP6V1B2,7.2825065,11.751867
1278,ATP6V1C1,7.27679,11.754181
1279,ATP6V1C2,7.2808266,11.7611
1280,ATP6V1D,7.2759433,11.767574
1281,ATP6V1E1,7.281106,11.759941
1282,ATP6V1E2,7.2837667,11.758522
1283,ATP6V1F,7.2796974,11.763011
1284,ATP6V1G1,7.2809625,11.762412
1285,ATP6V1G2,7.280754,11.763618
1286,ATP6V1G2-DDX39B,11.3330765,-2.342238
1287,ATP6V1G3,7.279428,11.766009
1288,ATP6V1H,7.2799296,11.764415
1289,ATP7A,7.2968063,11.16354
1290,ATP7B,7.319125,11.174207
1291,ATP8A1,7.3181033,11.163381
1292,ATP8A2,7.31775,11.158469
1293,ATP8B1,7.317194,11.161068
1294,ATP8B2,7.317324,11.160844
1295,ATP8B3,7.3191557,11.162275
1296,ATP8B4,7.319533,11.152334
1297,ATP9A,7.325569,11.156285
1298,ATP9B,7.320105,11.156117
1299,ATPAF1,16.726492,7.9405255
1300,ATPAF2,16.678976,7.898455
1301,ATPSCKMT,6.3937225,6.0318494
1302,ATR,9.044377,6.7611523
1303,ATRAID,10.947035,1.0684663
1304,ATRIP,11.719769,5.4338984
1305,ATRN,9.00907,2.4203806
1306,ATRNL1,9.032574,2.4780266
1307,ATRX,12.261849,6.30272
1308,ATXN1,19.116522,2.41376
1309,ATXN10,19.080387,2.4243968
1310,ATXN1L,19.084024,2.4207094
1311,ATXN2,19.080938,2.4224148
1312,ATXN2L,19.079014,2.4292119
1313,ATXN3,19.081814,2.4210956
1314,ATXN3L,19.081413,2.4236195
1315,ATXN7,19.089863,2.4212995
1316,ATXN7L1,19.087172,2.4290364
1317,ATXN7L2,19.059536,2.4483292
1318,ATXN7L3,19.084515,2.4251065
1319,ATXN7L3B,19.083923,2.4247077
1320,AUH,4.402363,5.9158187
1321,AUNIP,9.4667225,7.271346
1322,AUP1,6.044066,4.549634
1323,AURKA,9.441325,7.2585006
1324,AURKAIP1,9.462929,7.291377
1325,AURKB,9.391211,7.235556
1326,AURKC,9.436657,7.2086535
1327,AUTS2,12.272459,1.6274245
1328,AVEN,9.367622,5.5766287
1329,AVIL,10.227656,3.712912
1330,AVL9,12.770683,6.020515
1331,AVP,8.093297,0.8561912
1332,AVPI1,8.151663,0.84178025
1333,AVPR1A,8.104192,0.8620379
1334,AVPR1B,8.073873,0.86746305
1335,AVPR2,8.121116,0.82734406
1336,AWAT1,4.2908053,5.1910033
1337,AWAT2,4.2731566,5.1631675
1338,AXDND1,17.32984,1.7376957
1339,AXIN1,10.321517,4.3307853
1340,AXIN2,10.26148,4.069924
1341,AXL,9.34464,6.5622067
1342,AZGP1,9.224043,2.2991135
1343,AZI2,6.221425,5.473111
1344,AZIN1,5.9931927,5.464541
1345,AZIN2,5.9796033,5.480862
1346,AZU1,6.380369,3.2024727
1347,B2M,8.893197,2.2496285
1348,B3GALNT1,4.217728,4.1337733
1349,B3GALNT2,4.241683,4.1279097
1350,B3GALT1,4.207193,4.110709
1351,B3GALT2,4.209401,4.1209297
1352,B3GALT4,4.180641,4.1159163
1353,B3GALT5,4.220533,4.113533
1354,B3GALT6,4.164304,4.1269364
1355,B3GAT1,4.414721,4.390915
1356,B3GAT2,4.4074993,4.373553
1357,B3GAT3,4.394493,4.4202313
1358,B3GLCT,4.307381,4.2758527
1359,B3GNT2,4.320637,4.2611165
1360,B3GNT3,4.342279,4.320079
1361,B3GNT4,4.3346868,4.3115616
1362,B3GNT5,4.304171,4.316631
1363,B3GNT6,4.36184,4.3222857
1364,B3GNT7,4.2291603,4.3716316
1365,B3GNT8,4.313603,4.323326
1366,B3GNT9,4.2802963,4.3302603
1367,B3GNTL1,4.3167095,4.2995744
1368,B4GALNT1,4.2379184,4.107181
1369,B4GALNT2,4.194788,4.098261
1370,B4GALNT3,4.2321663,4.1341467
1371,B4GALNT4,4.250465,4.1699486
1372,B4GALT1,4.17629,4.1011233
1373,B4GALT2,4.1833444,4.0929513
1374,B4GALT3,4.180439,4.087179
1375,B4GALT4,4.174132,4.0865197
1376,B4GALT5,4.168904,4.0796914
1377,B4GALT6,4.1716213,4.082623
1378,B4GALT7,4.1590896,4.097552
1379,B4GAT1,4.416753,4.3911505
1380,B9D1,14.602631,5.4275885
1381,B9D2,14.583215,5.4011827
1382,BAALC,9.159285,7.367045
1383,BAAT,4.438386,5.511859
1384,BABAM1,11.002842,5.8337827
1385,BABAM2,10.955126,5.8745885
1386,BACE1,6.8535795,3.6468198
1387,BACE2,6.972124,3.6556568
1388,BACH1,16.4982,4.5137544
1389,BACH2,16.374586,4.5945873
1390,BAD,9.924653,5.4684453
1391,BAG1,10.028777,5.598373
1392,BAG2,10.058967,5.680881
1393,BAG3,10.064917,5.5859413
1394,BAG4,10.029452,5.5751805
1395,BAG5,10.034345,5.595499
1396,BAG6,10.068909,5.625508
1397,BAHCC1,15.484796,3.4777691
1398,BAHD1,14.4731245,2.4600055
1399,BAIAP2,10.50283,4.556051
1400,BAIAP2L1,10.837598,4.3894014
1401,BAIAP2L2,10.677372,4.4657636
1402,BAIAP3,10.321204,4.8093505
1403,BAK1,9.9192,5.476197
1404,BAMBI,9.828916,1.2177932
1405,BANF1,13.224185,2.164986
1406,BANF2,12.579414,4.956156
1407,BANK1,9.982015,9.24775
1408,BANP,12.054708,2.3104599
1409,BAP1,10.896793,5.8887568
1410,BARD1,10.9215765,5.8765545
1411,BARHL1,12.006256,0.41668996
1412,BARHL2,11.970243,0.2814373
1413,BARX1,11.891136,-0.1646442
1414,BARX2,11.915525,-0.040483482
1415,BASP1,10.423206,4.759261
1416,BATF,12.384067,1.3903097
1417,BATF2,12.427381,1.437209
1418,BATF3,12.384675,1.4698064
1419,BAX,9.88274,5.502253
1420,BAZ1A,14.507075,2.4008064
1421,BAZ1B,14.569734,2.4065018
1422,BAZ2A,14.568266,2.4681926
1423,BAZ2B,14.532725,2.3825223
1424,BBC3,9.940217,5.480766
1425,BBIP1,10.914458,-0.48705286
1426,BBOF1,13.217263,4.328402
1427,BBOX1,4.2082233,5.8933897
1428,BBS1,10.899185,-0.47234666
1429,BBS10,10.916613,-0.4718485
1430,BBS12,10.907217,-0.48632425
1431,BBS2,10.903655,-0.5026981
1432,BBS4,10.894021,-0.49061832
1433,BBS5,10.868875,-0.5415556
1434,BBS7,10.898769,-0.492436
1435,BBS9,10.901813,-0.45480236
1436,BBX,11.825398,0.53042126
1437,BCAM,8.448621,2.2463746
1438,BCAN,9.554816,2.7702682
