,gene_symbol,UMAP 0,UMAP 1
711,OR6M1,-3.63859,8.913672
712,VWCE,-1.128312,9.687748
713,OR6C76,-3.7504485,9.325878
714,ARAP3,-2.1184354,10.250679
715,OR6C75,-3.890383,8.934017
716,OR6C74,-3.0219285,8.973169
717,SYT11,1.1889212,12.164693
718,OR6C4,-3.9867895,8.789566
719,OR6A2,-1.9964259,9.548389
720,OR5W2,-3.8663719,8.997947
721,OR5T2,-1.5507026,6.338231
722,OR5P3,-0.12312903,10.033812
723,OR5M8,-3.881186,8.967322
724,OR5M3,-3.9794497,8.862298
725,OR5M11,-4.0803494,8.999406
726,OR5M10,2.3006098,12.910357
727,IGFBP4,-1.1246244,6.4733443
728,OR5K4,3.1249032,8.267451
729,ANO5,2.3577554,13.003903
730,AWAT2,-3.346977,8.730038
731,OR5H2,-3.2308993,8.815562
732,OR5BS1P,-3.6745498,8.948906
733,OR5AU1,-3.954001,8.994685
734,PCYOX1L,-1.2224785,9.1902275
735,OR5AR1,-3.4986923,2.3694487
736,OR56B1,-2.560695,9.194101
737,OR56A1,-3.5890203,8.846125
738,CDKAL1,2.8047159,12.909305
739,OR52N4,-3.6091788,9.06533
740,OR52N2,-3.9959784,9.179614
741,OR52L1,-2.9268086,6.9591985
742,OR52J3,-3.7744582,9.030687
743,OR52I1,-3.7953792,9.067619
744,OR52E8,-2.4381936,8.782565
745,OR52E5,-3.641399,8.952333
746,OR52A5,-3.6603115,9.350522
747,OR52A1,-3.7876205,9.114924
748,OR51T1,2.4805999,13.156802
749,OR51S1,-1.6456375,7.4558806
750,OR51Q1,-3.5990126,8.748533
751,OR51M1,-3.613702,9.403166
752,OR51L1,-3.9411662,9.036719
753,CDK15,-3.314081,7.834995
754,OR51C1P,-3.7319393,9.134977
755,PPIAL4C,-3.9988449,9.160629
756,DNAJA1,3.3680816,9.079318
757,OR4S1,2.4340827,12.65704
758,PROS1,-2.0328798,11.809831
759,LMNTD1,-2.2425287,12.010979
760,TMEM185A,-0.88409686,9.474592
761,OR4N5,-3.9854758,9.050736
762,OR4N4,1.3214825,11.599956
763,CCDC185,-3.0008388,9.038268
764,OR4N2,-3.8112903,9.257124
765,FARS2,2.693089,12.929378
766,OR4L1,-3.5430095,9.423527
767,PICK1,-0.32479414,10.427432
768,KMT2D,-0.4718182,10.019044
769,OR4K1,-3.2250292,8.760829
770,OR4F5,2.481401,12.569529
771,OR4F3,-1.73364,9.385601
772,DCHS1,-1.7285401,8.208733
773,OR4F21,-3.8287845,8.873749
774,OR4F17,-3.9251719,8.802145
775,OR4F16,-3.3631191,9.118889
776,OR4E1,-3.9486713,9.036233
777,OR4D9,-3.5739315,8.995881
778,VMP1,2.958506,9.927192
779,OR4D11,-3.2584171,9.498556
780,ZNF350,-0.38136125,8.853597
781,PTGDR2,0.37359595,5.3857355
782,OR4C46,-3.7169273,9.10033
783,OR4C13,-3.0637977,9.330894
784,OR4B1,-3.8838801,9.041574
785,OR4A5,-2.9766576,8.956787
786,OR4A15,1.9907691,8.783144
787,CDR2L,-1.1200396,8.615812
788,OR2Z1,-3.780175,8.988632
789,OR2V2,-3.650909,8.774169
790,MAPKAP1,2.5256205,12.3162985
791,OR2V1,-3.2407959,8.417849
792,AKIRIN2,0.7840757,6.5061626
793,NDE1,-0.832116,12.3527565
794,TTYH1,-1.3072466,11.913435
795,LRP2,-0.7207189,12.648821
796,OR2T29,-3.4899614,8.514313
797,OR2T1,-3.129034,9.165651
798,C5orf22,-0.18425529,9.217286
799,OR2M3,-2.4154482,9.341284
800,OR2L8,-2.5907388,8.976464
801,PLA2G1B,-3.4958904,5.407521
802,OR2L3,-1.6801058,9.956873
803,OR2J1,-0.24852127,10.226391
804,NRARP,-0.3716795,7.2860913
805,OR2I1P,-1.2952594,8.788184
806,BRD7,2.2489376,9.637138
807,OR2G6,-3.4133155,8.336221
808,IGHV6-1,0.4081161,2.3081453
809,OR2F2,0.14886022,6.4138994
810,POLI,0.2552125,10.429699
811,OR2F1,-3.0921445,9.500239
812,OR2C3,-3.8123243,9.192996
813,MTERF4,0.924411,10.46746
814,OR2AE1,-3.846163,8.898151
815,OR2A7,-3.8373404,9.202151
816,OR2A5,-3.1303828,9.134206
817,DVL3,-1.0582378,9.487343
818,SRPRB,1.5517507,7.843675
819,OR2A25,-3.5444615,9.150621
820,OR2A12,-2.7939537,9.102315
821,OR2A1,-3.3435764,9.107497
822,OR1M1,-3.7175798,8.854863
823,SLC5A6,0.54628956,8.301899
824,OR1L4,-3.6728196,9.548329
825,OR1K1,-2.7659087,9.107473
826,OR1J2,-3.827213,8.872652
827,SSC4D,-2.1315846,9.196783
828,OR1A2,-2.3084993,7.7211185
829,OR14I1,-2.4467852,9.763693
830,OR14C36,-3.1095455,8.8130045
831,OR14A16,-3.436413,9.015535
832,PRAMEF2,-2.8478081,9.566289
833,OR13A1,-1.0405235,8.778213
834,LMBR1L,-0.3349927,9.041315
835,OR10X1,-2.661037,8.871126
836,OR10R2,-3.313167,9.468299
837,OR10Q1,-3.0007405,8.151004
838,OR10K1,-3.7655592,8.997273
839,BUD13,-1.0974023,10.386953
840,OR10H4,-3.9093397,8.936988
841,OR10G4,-3.1688085,9.363132
842,PARD6A,-0.09490111,8.242045
843,MIEN1,2.209744,8.161577
844,LZTS3,0.74456334,12.368875
845,OR10A5,-3.1614935,8.50637
846,OR10A2,-3.1634645,8.819724
847,OPRPN,-2.9611993,5.661109
848,UIMC1,2.2642224,11.682296
849,OPN1MW3,-3.5683606,11.201073
850,OPN1MW2,-3.3010848,10.061514
851,WDR73,-0.59954727,9.402059
852,IL2RA,0.36024648,5.182301
853,OPALIN,-0.7626141,12.611992
854,OPA1,2.099352,12.170748
855,OOSP3,-2.9607418,9.235208
856,OOEP,-2.9818165,8.293058
857,PSMA8,-3.9864979,8.146217
858,OLFML3,-1.5078672,7.3226957
859,OLFML1,-1.4463567,7.4065456
860,OLFM4,-2.8397958,5.5707006
861,OLFM2,0.9713824,12.786446
862,PPIAL4A,-4.0424914,9.271708
863,PAPLN,-1.5392039,11.798959
864,MOAP1,0.14028628,11.187802
865,INTS14,-1.1304448,10.422616
866,OSBPL6,2.2755592,13.720985
867,OGN,-1.626187,7.1690617
868,OGG1,0.10585214,9.091942
869,ZNF623,-0.28349012,10.438023
870,OGFRL1,0.4518644,6.717936
871,OGFR,0.35574678,11.100816
872,FAM240B,-3.2653708,9.051341
873,PBX2,-1.4024482,8.959206
874,ODF3B,-2.8052783,12.195351
875,ODF3,-3.7139468,9.016012
876,GMCL1,2.1607947,12.1473675
877,PINK1,0.077774666,10.747212
878,OGDHL,-1.7886286,10.27718
879,GTPBP6,-0.07956059,7.882214
880,OCRL,0.46283522,10.972801
881,OCLN,-1.605588,6.082565
882,OCIAD1,2.9328396,10.066327
883,PTPN11,2.5350235,12.087873
884,RNF175,2.2643383,12.487736
885,OAZ3,-3.150963,8.696702
886,OAZ2,1.6118568,8.24728
887,C7orf25,-2.5891478,9.070212
888,AAAS,0.73281497,8.733697
889,OAS1,-0.118385114,5.8397975
890,VARS2,-1.0147911,9.711064
891,NYAP1,-1.7062659,9.192958
892,NXPH4,-2.3616862,10.327092
893,TLE6,-2.4457874,9.049248
894,OR51G2,-3.75929,8.862996
895,GAS2,2.6659136,12.877703
896,NWD2,1.3890926,13.133366
897,GABARAPL2,3.0226152,8.784855
898,NWD1,-2.0045576,11.860914
899,OR10G6,-3.4630716,8.956881
900,NUTM2F,-3.72141,9.685761
901,NUTM2B,-3.5496674,9.114432
902,ALDH3B2,-2.1443126,6.3334913
903,NUSAP1,1.8923824,9.744293
904,NUPR1,1.1551945,6.961699
905,NUP98,2.221986,11.759622
906,CLCN3,2.5038269,12.024902
907,NUP37,1.3457723,8.864722
908,NUP35,-0.439129,9.970722
909,LMTK3,0.8451183,12.082827
910,NUP210,1.270345,9.660411
911,NUP205,0.7147035,10.203643
912,NUP160,1.6601393,11.596141
913,NUP107,1.2304207,9.786436
914,TRAJ33,-4.491773,9.764894
915,PLVAP,-0.9484361,6.444365
916,NUDT4B,-3.6256654,9.106708
917,ANP32A,2.7415938,8.825457
918,SNCG,-0.19899783,11.649642
919,NUDT17,-0.37733316,8.600795
920,AAGAB,1.4666895,11.084504
921,NUDT16L1,0.79345936,8.177233
922,IFNA1,-3.255867,9.487867
923,NUDT13,-1.9201019,9.462308
924,HSD17B2,-3.009327,6.343348
925,NUDT11,-0.9956408,8.844366
926,NUDT1,1.8160305,9.2173605
927,NUDCD2,2.0198386,8.680374
928,NUCB1,1.962391,7.575825
929,NUAK2,-1.9476371,6.451288
930,NTS,-2.5103312,5.903834
931,NTRK3,2.257711,14.105841
932,NTNG1,1.799217,14.088498
933,NTN5,-2.3458424,9.342936
934,NTN4,-1.0073482,11.866482
935,NTN1,-1.4779285,11.94418
936,NTMT1,1.3350868,8.405861
937,NTF3,-2.11106,7.56871
938,EID1,3.0510106,8.735372
939,F2,-3.78921,6.370393
940,PPIA,3.1411204,8.372514
941,NT5M,-0.953028,9.98615
942,FLG,-2.1183033,5.892486
943,RORB,1.6975309,13.948796
944,NT5DC2,-0.40620023,7.6061835
945,OR9A4,-3.4766476,9.20518
946,NT5C3B,1.1817878,8.310875
947,NT5C3A,2.5161026,10.353076
948,NT5C1B,-3.66448,9.800053
949,NEU2,-2.9605608,9.137941
950,NSUN3,1.0184284,11.096525
951,CDC14A,-1.1401778,12.204757
952,FAM228A,-1.5926613,9.686477
953,PIGBOS1,0.3710777,8.469163
954,CD63,1.7864548,6.9983263
955,MLYCD,-1.6656874,8.989767
956,NSDHL,-3.4258025,4.1485376
957,GEM,-0.41858196,6.664732
958,NSD3,3.1386437,12.166902
959,TOMM20,2.9254942,9.083246
960,NSD2,2.4550116,11.419339
961,NSD1,2.9017007,12.251512
962,PPP1R3F,-0.8997942,9.79605
963,NRXN1,2.376721,14.350281
964,NRSN1,1.8709747,13.463646
965,NRP1,-0.8318033,6.821529
966,OR52D1,-3.7103496,9.126951
967,NRK,-2.6608229,7.553645
968,RTL8C,1.3433987,8.117606
969,NRIP2,-2.251231,7.668089
970,NRIP1,2.7136567,11.937961
971,NBN,1.6346004,12.34376
972,ZC3HC1,-0.04128064,9.369139
973,NRG4,0.7204403,11.377445
974,AADAC,-3.020856,6.475985
975,PDCD7,1.9803687,10.357938
976,NRG2,2.3197687,12.897448
977,NRG1,1.9561179,14.185117
978,NRDE2,-0.5557487,10.064665
979,AOC2,-1.7957209,9.037818
980,NR6A1,2.6294622,12.928041
981,PIGL,1.7604027,11.973043
982,NR5A1,-2.6275682,7.548144
983,NR4A3,-0.13221647,6.8627353
984,NR4A2,-0.03067558,6.7631598
985,PRR22,-2.0698915,10.023273
986,NR3C2,2.6864579,13.416178
987,NR2F2,-1.6355032,7.516721
988,NR2C2AP,0.6017685,8.739251
989,NR1I3,-3.549069,6.9157224
990,BCLAF3,1.1365372,11.358483
991,HSPB2,-2.0840032,7.3477516
992,NR1H3,0.57941395,6.3710613
993,NQO2,1.8263086,12.3428135
994,PAPPA,-2.3401444,10.834147
995,NBPF12,-3.4511323,9.018031
996,NQO1,-2.033827,5.8011575
997,GSPT1,2.6974182,9.965252
998,NPTXR,0.8456894,12.494201
999,NPSR1,-2.0149846,11.109307
1000,POLR3K,1.6446466,8.420909
1001,NPS,-3.8355236,10.655904
1002,NPR3,-1.9350802,10.898013
1003,IKZF1,0.804706,5.5917015
1004,NPR1,-1.253162,7.1386256
1005,PTF1A,-3.5187292,5.619152
1006,NPPC,-1.8477439,11.096809
1007,AGXT2,-3.5530765,6.844107
1008,NPPB,-2.4513485,4.563723
1009,NPPA,-2.4855845,4.529116
1010,EHBP1,2.964392,13.396252
1011,NPLOC4,1.4157645,11.618264
1012,NPIPB9,-3.754831,9.058852
1013,CNTNAP1,0.32879508,11.723338
1014,OR10AG1,-3.7654884,10.213565
1015,NPIPB8,-3.7288692,8.797591
1016,NPIPB7,-3.578557,8.928102
1017,PTBP2,2.8400626,13.515463
1018,NPIPB4,-3.7217562,8.577399
1019,DIAPH3,1.5920756,9.82437
1020,NPIPA5,-2.1615605,9.141563
1021,NPIPA1,0.04939198,11.200624
1022,NPHP4,0.9254309,12.044799
1023,NPFFR2,1.1266524,13.540731
1024,NPEPPS,3.0346036,12.472231
1025,PWP2,-2.7347908,8.753282
1026,NPEPL1,0.07396374,11.433986
1027,NPBWR2,-1.3684214,8.796502
1028,PLEKHA1,1.8254501,13.240237
1029,NPAP1,-2.5173423,9.54595
1030,NOTUM,-3.2876875,7.909068
1031,GALNT8,-1.0603743,11.49509
1032,ZNF678,-0.24671072,10.202811
1033,NOTCH4,-0.95981634,6.6943455
1034,NOTCH3,-1.939326,7.3804817
1035,NOTCH2NLC,-3.4340577,9.106948
1036,NOTCH1,-1.017543,7.178394
1037,NOSIP,1.2017199,5.7793455
1038,OR2H2,-2.9144263,9.703442
1039,NOS2,-2.237119,6.3095036
1040,SPATA19,-3.5229049,10.623875
1041,NPTX1,0.7811393,12.506757
1042,PDIA2,-3.5213969,5.4677377
1043,NOP14,0.935411,9.1785
1044,NONO,2.6704695,9.321241
1045,PCLAF,1.7539659,9.407086
1046,NOL6,-0.057608243,9.340515
1047,PRSS1,-3.5032177,5.407418
1048,NOL4L,1.0173106,11.890203
1049,FKBP10,-1.284563,7.494933
1050,NOG,-1.9763846,8.423565
1051,AGAP2,0.19373475,11.879289
1052,GOLGA6L7,-2.89047,9.630689
1053,NOA1,1.0271244,8.628556
1054,NDUFA3,2.9327056,8.0046215
1055,CHRNA1,-2.6945627,7.6538177
1056,REG4,-3.0317397,5.9396315
1057,GABRA6,-1.7001193,10.18342
1058,NNAT,2.2034812,9.675045
1059,NMUR2,-2.4276595,9.525177
1060,NMU,-2.6278203,10.5196495
1061,NMS,-4.1276026,8.98258
1062,NMNAT2,2.1387475,13.531374
1063,CARHSP1,2.5423985,8.946721
1064,NMNAT1,-0.50438595,9.88036
1065,EGLN1,2.429681,11.740232
1066,NME8,-2.1842334,9.341745
1067,NME7,2.197696,12.639785
1068,C8B,-3.7672393,6.472027
1069,PRKAR1B,1.297918,12.148847
1070,NMD3,2.185603,12.960709
1071,OTULIN,-0.31133345,9.405241
1072,NMBR,-2.3050036,10.671788
1073,NMB,-0.64322996,6.8879256
1074,NLRX1,-0.5836423,8.875734
1075,NLRP8,-3.142942,10.645041
1076,NLRP3,-0.052388553,6.483266
1077,NPDC1,-0.44263047,11.008453
1078,PTGER1,-1.9951925,7.389249
1079,NLRP2,-2.3379195,8.284543
1080,PGF,-0.8731924,6.561205
1081,OR14J1,-3.9712229,9.10286
1082,NDUFAF1,0.48482934,8.618502
1083,PRDM7,-3.4064722,8.828537
1084,CMSS1,2.9041188,12.46893
1085,NLRC3,-0.8299274,9.1670685
1086,PLA2G10,-2.6531537,6.098607
1087,PCDHGC5,8.090011,9.301244
1088,PCDHGB7,8.123884,9.291683
1089,NLK,2.5003934,13.583021
1090,THOC5,-0.83907115,10.0418415
1091,PLEKHN1,-1.960046,6.443757
1092,TIFA,-0.3259551,6.3135767
1093,NLGN1,2.476082,14.2784395
1094,NKX6-3,-2.9756346,8.36371
1095,NKX6-2,-0.80286014,12.551618
1096,LGI4,-0.47599202,11.862908
1097,NKX3-2,-1.9489123,7.6673274
1098,BCL2L1,0.627884,11.717338
1099,NKX3-1,-2.7820456,5.948648
1100,NKX1-2,-2.4080224,9.253973
1101,MTNR1B,-2.5191524,10.049986
1102,NKIRAS2,0.18719845,8.331457
1103,C3orf18,-0.9722211,9.174352
1104,NIPA1,1.0559634,11.732754
1105,NKAP,1.0296439,8.8530245
1106,PRMT1,2.4884324,8.511398
1107,VPS9D1,0.8271065,11.508507
1108,LIG3,-0.81637645,9.476225
1109,NIPBL,3.1036394,12.32445
1110,NIPAL3,1.153888,11.356219
1111,NIPAL1,-1.8355461,6.7312393
1112,NINL,-1.4742608,11.290316
1113,PSMD6,2.0230498,8.723214
1114,ZC3H7A,1.4091762,11.123056
1115,NIF3L1,-0.21983747,8.580791
1116,GRIN2C,-1.4598774,11.937265
1117,CAPZA2,2.9709945,9.192203
1118,NIBAN1,-2.20074,4.762564
1119,NHEJ1,-1.7526588,8.470723
1120,NGLY1,2.0225964,11.562024
1121,NFYC,2.46812,11.568459
1122,A2ML1,-1.9890268,5.789333
1123,NFYA,-0.7223915,9.415829
1124,ZNF407,2.6311567,12.585656
1125,NFU1,1.5033187,8.604079
1126,CCDC70,-2.848645,9.132746
1127,NFKBIZ,-0.09139507,6.6071615
1128,SINHCAF,1.7641838,8.621549
1129,JAM3,2.0869248,13.109143
1130,NFKBIA,-0.042656567,6.6472077
1131,NFKB1,2.8723514,12.099923
1132,NFIX,1.8573682,13.461326
1133,LAMTOR1,2.4608219,8.041707
1134,NDUFB10,2.761049,8.140441
1135,PGP,2.3533351,9.595576
1136,NFIC,2.046953,12.423487
1137,NFIA,1.8205087,13.976768
1138,NFE2L3,-2.7608354,7.8039103
1139,TMC3,-3.7015655,9.745674
1140,NFE2L1,-0.021024441,10.698437
1141,NFATC2IP,0.51377565,10.801696
1142,NFASC,2.4530203,13.318651
1143,BIN3,-0.19844653,9.757546
1144,OR6N2,-4.008837,8.926222
1145,NEXN,-2.3271136,4.5812235
1146,PHACTR4,2.9317434,12.262169
1147,NEUROG1,-3.3180287,10.647247
1148,RB1CC1,3.0997574,12.271333
1149,THEMIS2,0.6866286,6.248852
1150,RPL27,-3.552111,2.2470446
1151,PGM3,1.3474915,7.8126373
1152,NES,-1.506764,7.3118258
1153,NEK8,-2.3033602,8.569547
1154,MED29,-0.15555301,8.522497
1155,ASTN2,2.5222502,13.99194
1156,RFWD3,0.92956704,9.784087
1157,NEK6,-0.83266675,7.1059766
1158,NEK11,1.5714397,12.865609
1159,PSMD7,2.5234313,8.656607
1160,DUSP15,-1.9755459,8.78599
1161,NEDD9,-0.7510827,6.4787645
1162,NEDD8,2.4143038,7.7347684
1163,GABPB1,1.2128603,9.7857895
1164,NEDD4L,2.7143931,13.53825
1165,PHF24,-0.9022918,10.669956
1166,AK1,-2.7814775,5.5229955
1167,NECTIN1,-1.5817891,6.1821675
1168,CLDN3,-1.8107297,5.745107
1169,KRTAP4-5,-3.46897,9.34226
1170,OXSR1,2.0294106,11.890626
1171,IL32,1.2807947,3.9902978
1172,SMIM38,-3.3373501,8.6195965
1173,NECAB2,-1.942028,10.795578
1174,NECAB1,2.067942,13.284878
1175,RGS21,-3.0844061,8.466895
1176,DMRTA2,-2.2247121,7.1958222
1177,FAM156A,-1.577872,9.873926
1178,NDUFS8,2.7090979,8.22397
1179,NDUFS6,2.7747962,8.205655
1180,C11orf68,-0.4185361,8.3891945
1181,NDUFB9,2.8701553,8.212908
1182,NDUFB3,2.823298,8.124904
1183,NDUFAF8,2.5008798,8.220676
1184,PHF23,0.17925462,8.117223
1185,GFM2,1.1566341,10.977858
1186,ZNF783,-0.64712626,10.3642025
1187,NDUFAF4,1.4851053,8.513
1188,OR13G1,-3.3835313,9.115141
1189,NDUFA7,1.8462999,7.645268
1190,NDUFA12,2.7855484,8.275243
1191,NKX2-2,-3.5973508,7.7719345
1192,IFIT2,-0.16600056,5.76546
1193,NDUFA10,2.5991838,8.863093
1194,NDST3,2.040628,13.865383
1195,NDST2,-1.7861924,8.721346
1196,NDRG2,-2.075796,5.8462815
1197,NDC1,0.87269163,9.942502
1198,SIGLEC12,0.28686434,6.005234
1199,NCSTN,0.1165647,8.159575
1200,NCOA7,2.9792361,13.5174265
1201,SMARCA2,3.0787754,12.72006
1202,BTBD8,2.0033271,12.771441
1203,NCOA5,0.35617664,10.684843
1204,NCOA4,2.3926134,6.811072
1205,NCOA2,2.6296751,13.395076
1206,MFSD13A,-0.8896636,9.897978
1207,NR1D2,2.8117554,12.375128
1208,NLRC5,0.03979388,5.698251
1209,GTF2A1L,-2.4574976,9.99598
1210,NCMAP,-3.8343298,9.381527
1211,MSH4,-1.0602204,10.316124
1212,NCF1,0.73839,5.8670616
1213,NCEH1,2.2775726,12.055643
1214,IL36A,-2.1760657,6.315028
1215,NCAPH2,0.997762,9.217024
1216,NCAPH,1.4837196,9.6701565
1217,AQP2,-3.1673453,6.692301
1218,NCAN,0.07168997,11.682116
1219,KCTD6,-0.18371324,9.066534
1220,OTUD4,2.298477,11.463739
1221,NBPF9,-1.7753129,10.693185
1222,OR1L8,-2.694624,9.309163
1223,RGS17,1.8199053,12.954718
1224,NBPF3,-1.4125323,9.870112
1225,ABCB10,2.2967248,6.843339
1226,G2E3,1.5899833,10.790389
1227,NBPF19,-3.6884089,8.522072
1228,NBPF14,-3.72921,8.460506
1229,NBPF11,-3.2829795,8.877247
1230,PGC,-3.006766,5.656472
1231,NDUFS3,2.3075328,8.473669
1232,NICN1,-1.9783378,9.563191
1233,PORCN,-0.20106004,8.687341
1234,KIAA0100,0.57799184,10.11275
1235,NBAS,2.815858,13.02331
1236,PYCR2,1.5643417,7.7224994
1237,NAT16,-2.5915327,9.80135
1238,GPR137C,2.0761542,13.080443
1239,NAPG,2.3019588,11.545361
1240,PPIL3,0.9706998,8.775082
1241,NAPB,1.5478954,11.849103
1242,NAPA,1.9424789,8.447861
1243,RASL12,-1.9388974,7.318014
1244,NAP1L5,0.097260885,11.188813
1245,NAP1L3,0.27444634,11.410445
1246,NANS,1.7697088,8.1757145
1247,NANOS2,-2.8536355,8.783778
1248,SPP1,-2.548525,5.823527
1249,NANOGP8,-3.1486425,8.459904
1250,NEDD1,-0.4438966,10.052041
1251,PARM1,0.77096945,13.201675
1252,NAIF1,-0.7532789,8.710559
1253,NAGS,-2.4487834,6.890654
1254,NAGA,0.5408909,6.5281787
1255,NAF1,1.6534171,12.140414
1256,OR8H3,-3.7136378,7.008861
1257,NACC1,-0.93240243,9.615112
1258,NACA2,-4.2778254,8.854646
1259,NABP1,0.12075939,6.5857806
1260,KITLG,1.3332957,13.464555
1261,NAB2,-1.3327476,9.395972
1262,RFLNB,-0.59431326,5.7868276
1263,OTUB2,-2.4380825,8.245524
1264,DDB2,1.0259142,9.310295
1265,VRTN,-3.0183372,8.259049
1266,NAA16,1.9818097,11.879208
1267,NAA11,-2.8425484,9.63902
1268,HNRNPAB,2.5825908,9.256106
1269,NAA10,1.9504343,7.6350946
1270,PRSS41,-3.5988739,8.608996
1271,N4BP2L2,3.197224,11.162526
1272,MZT2B,2.4487965,7.963471
1273,HNRNPCL1,-3.8041751,9.293284
1274,MYT1,-1.1928527,11.764878
1275,POPDC2,-2.5147815,4.577162
1276,ATXN7L1,2.0600805,12.874117
1277,MYPN,-2.4417863,4.570731
1278,MYOT,-2.660599,7.6947055
1279,OR13C2,-3.7590752,9.045454
1280,FCF1,-3.5168402,9.284617
1281,MYOD1,-2.6704118,7.7375507
1282,MYOC,-1.9587724,7.6896653
1283,PPIP5K1,1.230225,11.9494915
1284,SRRT,1.4333879,8.990542
1285,MYO6,3.0204463,13.173927
1286,TFAP2C,-2.5240593,9.978792
1287,MYO5A,2.739333,13.509144
1288,NPRL2,0.119065404,8.405188
1289,MYO19,0.7893411,11.024722
1290,MYO10,-0.86894166,12.328046
1291,MYLK3,-2.366385,4.603514
1292,MYLIP,0.13549039,7.210687
1293,GZMA,0.8125074,4.9300604
1294,NPIPA8,-3.2937276,9.007686
1295,MYL4,-2.3813698,4.5767927
1296,MYL12A,2.5517757,7.324723
1297,MYL1,-2.6543558,7.4552836
1298,MYH8,-2.7329168,7.4577374
1299,MYH7B,-2.4333394,4.605348
1300,MYH7,-2.506942,4.531999
1301,MYH13,-3.0621166,8.077382
1302,PSMA3,2.573388,8.610189
1303,MYF6,-2.7000945,7.6070127
1304,CNFN,-1.9496741,5.5331764
1305,MYCBP2,3.0369081,13.231609
1306,MYBPC3,-2.4310133,4.5221224
1307,MYBPC1,-2.7327886,7.3459225
1308,RASEF,-2.238533,6.0187473
1309,ARHGEF9,2.2515404,12.802721
1310,MYBL1,0.4700883,5.131886
1311,POM121,1.7716389,11.613464
1312,MXRA5,-1.9188535,7.934938
1313,C5AR1,0.6182171,6.2415876
1314,MXI1,2.9615738,12.574051
1315,CMC4,-1.9318498,8.415914
1316,MVB12A,0.8588352,8.190969
1317,PRAMEF7,-2.8476238,9.669741
1318,FZD10,-2.0543585,8.015138
1319,MUTYH,-0.11910237,8.763673
1320,MUSK,-2.5353518,8.681774
1321,MUS81,-1.0214596,8.97442
1322,TRAV8-2,1.1745323,4.04099
1323,SAMD9L,-0.15646113,5.8049064
1324,ADGRG6,-2.9559064,6.4957285
1325,MUC1,-2.428451,5.622011
1326,MTUS2,2.3553412,14.014084
1327,MTRR,-1.1401548,10.531802
1328,MTRNR2L8,-4.4203362,8.837235
1329,SURF6,0.76499367,8.927946
1330,MTRNR2L7,-3.2377803,10.735567
1331,PCP4L1,-2.0328326,10.995577
1332,MTRNR2L6,-4.2962284,8.980511
1333,MTRNR2L12,-0.49562454,2.4625857
1334,PLAGL1,1.4794772,13.8350725
1335,MTMR1,1.9328811,12.224527
1336,SEC22C,0.65003514,8.985171
1337,MTIF3,2.3782737,8.46016
1338,TUB,1.1698859,12.235413
1339,MTHFD2L,2.8385568,12.115213
1340,LCP2,1.1377509,6.1260295
1341,MTFP1,-1.3747579,8.242347
1342,MTF2,2.6748471,11.589361
1343,MTCL1,1.424468,13.016476
1344,MT4,-2.0757666,6.5583467
1345,MT2A,-2.712301,5.9036293
1346,MT1H,-2.9293287,5.9899597
1347,CTDSP1,0.4608968,6.21107
1348,TBC1D28,-3.430882,8.972086
1349,MT1B,-3.083899,6.251514
1350,MT1A,-1.1497037,6.6109486
1351,MT-ND2,-0.5746395,2.2736473
1352,TRBJ2-4,-4.503885,9.688136
1353,MT-CO1,-0.5664467,2.2693932
1354,QSOX2,-1.0692672,9.747356
1355,MT-ATP6,-0.5694771,2.2713563
1356,SEC61G,2.9467323,8.012503
1357,MSX1,-1.0195322,6.72811
1358,NLRP1,0.47100475,5.954539
1359,MST1R,-2.126171,6.9978805
1360,ZBTB37,-0.8995813,9.773531
1361,MST1,-3.4900584,6.4196105
1362,GNG14,-3.3034077,8.939755
1363,MSS51,-1.3632843,10.372225
1364,MSRB2,1.8175863,7.973056
1365,LINGO1,0.85304934,12.551726
1366,APTX,1.5756946,11.48573
1367,MSLNL,-3.6254883,10.562689
1368,MSL3,-1.2706492,10.335408
1369,TANGO6,1.5716528,11.802856
1370,MSL2,0.5782173,10.144962
1371,MSL1,0.7272022,11.188799
1372,CPXM2,-0.81549674,12.616398
1373,MSI1,-3.1913726,10.841804
1374,ARMC3,-2.2282612,12.100898
1375,ATP11A,1.7784102,12.66239
1376,MSH6,1.5984219,9.364068
1377,SLC24A5,-3.5317044,7.59843
1378,MSH5,-2.3047647,9.972102
1379,MSH2,2.4175808,12.117577
1380,MS4A8,-2.768841,12.0518465
1381,MS4A6A,0.88669604,6.162181
1382,MS4A5,-3.6528826,10.352467
1383,C1orf109,-1.2570319,10.281573
1384,SAMM50,1.6840161,8.615066
1385,PER3,2.8545582,12.7987385
1386,KCNV2,-3.5263157,11.383808
1387,DDX3Y,-0.045299623,7.1972227
1388,MRTO4,1.4282103,8.791333
1389,OPTN,2.7948282,9.326749
1390,MRTFA,2.364204,12.65359
1391,MUC3A,-2.9420357,6.288235
1392,MRS2,0.8737221,10.5623045
1393,MRRF,0.9360146,10.128346
1394,OR10G7,-3.7686157,9.076039
1395,EGR3,-0.19323061,6.7692547
1396,MRPS35,1.9442863,8.797804
1397,MRPS34,2.2427323,8.296559
1398,ZNF660,-1.9431639,9.546876
1399,MRPS27,1.1014107,9.190025
1400,PCDHGA4,8.135504,9.28626
1401,NNMT,-1.3720065,6.482743
1402,MRPS25,1.6904318,9.136136
1403,OR1B1,-2.7049012,9.500874
