,gene_symbol,UMAP 0,UMAP 1
725,ANKRD20A5P,3.928836,3.4377985
726,ANKRD20A8P,7.0030165,9.319364
727,ANKRD22,3.9667711,3.466734
728,ANKRD23,4.033867,3.497125
729,ANKRD24,6.9544444,9.400432
730,ANKRD26,6.910978,9.740229
731,ANKRD26P1,4.160409,3.5529363
732,ANKRD27,5.1256447,5.565255
733,ANKRD28,4.3420167,3.8529067
734,ANKRD29,3.952041,3.4775395
735,ANKRD30A,6.4748135,9.451083
736,ANKRD30B,6.4357595,9.403649
737,ANKRD30BL,4.069262,3.5106187
738,ANKRD31,6.177652,9.569389
739,ANKRD33,7.4638433,5.9607296
740,ANKRD33B,8.223193,6.1722736
741,ANKRD34A,8.459648,7.932709
742,ANKRD34B,8.359837,7.9446297
743,ANKRD34C,8.018494,7.7326813
744,ANKRD35,7.008804,9.346521
745,ANKRD36,6.4699497,9.439863
746,ANKRD36B,6.7028856,9.486705
747,ANKRD36BP1,12.387246,6.5589495
748,ANKRD36C,6.4293957,9.431442
749,ANKRD37,3.9813645,3.4711633
750,ANKRD39,3.940643,3.4620109
751,ANKRD40,9.073548,6.4087048
752,ANKRD40CL,9.804429,3.6510582
753,ANKRD42,4.0249414,3.4932148
754,ANKRD44,4.348488,3.859467
755,ANKRD45,4.0521646,3.5066402
756,ANKRD46,4.0415993,3.4826353
757,ANKRD49,4.054362,3.5041554
758,ANKRD50,4.3381305,4.20824
759,ANKRD52,4.3314533,3.841308
760,ANKRD53,7.483767,5.923256
761,ANKRD54,4.087831,3.5165482
762,ANKRD55,7.1397057,5.833755
763,ANKRD6,7.000769,9.239551
764,ANKRD60,4.2981963,3.576247
765,ANKRD61,4.1116714,3.555456
766,ANKRD62,7.0238814,9.468637
767,ANKRD63,8.008732,6.194498
768,ANKRD65,4.0111756,3.5154424
769,ANKRD66,3.9845195,3.4627538
770,ANKRD7,3.9747388,3.4734302
771,ANKRD9,4.271207,3.573506
772,ANKS1A,6.051024,6.847969
773,ANKS1B,5.8563643,6.9780264
774,ANKS3,6.9148655,5.7752714
775,ANKS4B,8.333277,6.2478414
776,ANKS6,6.009568,6.8253665
777,ANKUB1,7.463685,5.9108825
778,ANKZF1,7.0407305,5.017518
779,ANLN,6.5159564,6.974685
780,ANO1,13.469359,3.2132587
781,ANO10,13.469641,3.1918955
782,ANO2,13.460329,3.2167861
783,ANO3,13.458036,3.208294
784,ANO4,13.448377,3.2118926
785,ANO5,13.433629,3.1496968
786,ANO6,13.453935,3.197568
787,ANO7,13.43421,3.1936564
788,ANO8,5.424083,6.6882005
789,ANO9,13.455086,3.2353227
790,ANOS1,2.8468559,7.9984093
791,ANP32A,14.570001,6.213619
792,ANP32B,14.578152,6.2178483
793,ANP32CP,14.565778,6.210028
794,ANP32D,14.68409,6.2648144
795,ANP32E,14.569024,6.214075
796,ANPEP,6.000295,1.1205658
797,ANTKMT,8.690968,1.4485948
798,ANTXR1,2.742728,8.187632
799,ANTXR2,2.630713,8.303506
800,ANTXRL,3.1048985,7.956242
801,ANXA1,22.299812,8.650745
802,ANXA10,22.301378,8.65177
803,ANXA11,8.224209,5.224187
804,ANXA13,22.304611,8.654412
805,ANXA2,22.299458,8.650885
806,ANXA2P2,22.27542,8.629968
807,ANXA2R,10.004098,8.776134
808,ANXA3,22.30425,8.653757
809,ANXA4,22.301989,8.6516485
810,ANXA5,22.302341,8.652329
811,ANXA6,3.8008223,2.19119
812,ANXA7,8.168239,5.178302
813,ANXA8,22.300209,8.650717
814,ANXA8L1,22.300352,8.650374
815,ANXA9,22.300379,8.650601
816,AOAH,9.100753,0.6882809
817,AOC1,6.0995617,1.2192578
818,AOC2,6.099378,1.2037152
819,AOC3,6.0704813,1.1592964
820,AOPEP,6.1119237,1.3457046
821,AOX1,6.412662,1.5005939
822,AP1AR,10.341339,7.8609514
823,AP1B1,5.004922,4.7868743
824,AP1G1,4.968609,4.685009
825,AP1G2,4.9427314,4.71099
826,AP1M1,9.833812,2.7238317
827,AP1M2,9.846197,2.6893826
828,AP1S1,9.803053,0.17690824
829,AP1S2,9.804056,0.17456566
830,AP1S3,9.81563,0.16974373
831,AP2A1,5.0619164,4.7777843
832,AP2A2,5.01041,4.734111
833,AP2B1,4.9781094,4.717067
834,AP2M1,9.857088,2.740212
835,AP2S1,9.803478,0.15443784
836,AP3B1,5.127839,4.9499607
837,AP3B2,5.0729485,4.9162693
838,AP3D1,5.079325,5.0011926
839,AP3M1,9.858375,2.7103286
840,AP3M2,9.799,2.7191646
841,AP3S1,9.811769,0.22648455
842,AP3S2,9.799783,0.20947605
843,AP4B1,4.943564,4.705161
844,AP4E1,5.1199746,5.139448
845,AP4M1,9.793322,2.7200122
846,AP4S1,9.808697,0.15888676
847,AP5B1,5.1766105,4.78554
848,AP5M1,9.741244,2.7872846
849,AP5S1,11.249058,-0.53705186
850,AP5Z1,5.188436,4.735276
851,APAF1,4.88846,12.68535
852,APBA1,7.638322,5.6241565
853,APBA2,7.5892706,5.5913286
854,APBA3,7.6657667,5.0730553
855,APBB1,7.7416935,5.6804366
856,APBB1IP,7.1796556,5.528258
857,APBB2,7.700273,5.6962414
858,APBB3,8.850788,4.608663
859,APC,5.831331,9.352099
860,APC2,5.593274,8.39193
861,APCDD1,10.175871,1.6243845
862,APCDD1L,10.181544,1.5929883
863,APCS,10.27017,2.08526
864,APEH,5.7362723,1.428449
865,APELA,12.70192,7.2897344
866,APEX1,8.330719,1.4689946
867,APEX2,7.838062,2.6668088
868,APH1A,13.9388075,4.5155907
869,APH1B,13.969696,4.524256
870,API5,5.4662347,4.3113666
871,APIP,8.25424,1.3570473
872,APLF,8.35417,7.5023675
873,APLN,11.909693,7.815618
874,APLNR,19.916452,9.286331
875,APLP1,6.865822,5.37348
876,APLP2,6.7151794,5.329509
877,APMAP,5.0169916,2.377011
878,APOA1,11.904014,6.15179
879,APOA2,12.620438,6.5032454
880,APOA4,11.949738,6.167231
881,APOA5,11.953861,6.1517243
882,APOB,5.582119,10.662006
883,APOBEC1,9.067417,0.85494554
884,APOBEC2,9.057675,0.81910616
885,APOBEC3A,8.945449,1.0175159
886,APOBEC3B,9.04542,0.8246387
887,APOBEC3C,9.048493,0.8372206
888,APOBEC3D,9.035135,0.80641437
889,APOBEC3F,9.056935,0.81752
890,APOBEC3G,9.030231,0.82973295
891,APOBEC3H,9.050416,0.8298979
892,APOBEC4,8.472601,2.9659786
893,APOBR,6.4981947,9.4673
894,APOC1,12.785232,6.899196
895,APOC2,12.7250805,6.951153
896,APOC3,12.719857,6.917819
897,APOC4,12.659635,6.966649
898,APOD,0.25282308,9.849265
899,APOE,11.915428,6.2445836
900,APOF,11.881235,6.4493876
901,APOH,2.202994,8.258824
902,APOL1,11.9091215,6.193468
903,APOL2,11.914895,6.1709414
904,APOL3,11.901612,6.1222544
905,APOL4,11.900615,6.202922
906,APOL5,11.821115,6.1122456
907,APOL6,11.893637,6.1587896
908,APOLD1,12.119449,6.3023047
909,APOM,0.25162032,9.848836
910,APOO,12.731792,5.4744368
911,APOOL,10.656073,6.945541
912,APP,6.756238,5.431024
913,APPBP2,5.5944114,3.8703187
914,APPL1,6.3873315,4.8401127
915,APPL2,6.487077,4.7835555
916,APRG1,10.804442,8.242855
917,APRT,8.034403,1.2083379
918,APTX,8.777196,2.3040812
919,AQP1,17.050869,3.4348934
920,AQP10,17.050781,3.4336379
921,AQP11,17.066204,3.4341037
922,AQP12A,17.060108,3.4338484
923,AQP12B,17.053183,3.4348845
924,AQP2,17.058422,3.4339573
925,AQP3,17.05587,3.432832
926,AQP4,17.058151,3.434258
927,AQP5,17.060661,3.4340694
928,AQP6,17.049078,3.4300926
929,AQP7,17.035324,3.4289505
930,AQP7B,17.045286,3.4315524
931,AQP7P3,17.029722,3.4324415
932,AQP8,17.067028,3.4288232
933,AQP9,17.056438,3.4297242
934,AQR,6.0025396,4.5607176
935,AR,6.6990685,6.658569
936,ARAF,6.99646,4.9474583
937,ARAP1,6.0783615,5.419632
938,ARAP2,5.612322,5.8601
939,ARAP3,5.936356,5.6492653
940,ARC,10.701021,5.470283
941,ARCN1,9.744308,2.8492942
942,AREG,2.5384088,9.081256
943,AREL1,6.3479476,3.987404
944,ARF1,11.93904,-0.6667024
945,ARF3,11.929979,-0.6639028
946,ARF4,11.943846,-0.6561471
947,ARF5,11.933517,-0.6721172
948,ARF6,11.937748,-0.65915394
949,ARFGAP1,9.403504,5.473719
950,ARFGAP2,9.285912,6.766901
951,ARFGAP3,9.249465,6.896329
952,ARFGEF1,4.964713,5.4552374
953,ARFGEF2,4.935444,5.432091
954,ARFGEF3,4.913356,6.3739166
955,ARFIP1,3.721799,4.223962
956,ARFIP2,3.6887205,4.2080884
957,ARFRP1,11.768584,-0.62541986
958,ARG1,8.076421,1.3030858
959,ARG2,7.994822,1.3247854
960,ARGFX,4.360803,9.201994
961,ARGLU1,11.479591,6.5350785
962,ARHGAP1,7.9295025,3.7915897
963,ARHGAP10,6.4203067,4.7788086
964,ARHGAP11A,5.93897,8.211498
965,ARHGAP11B,7.9503756,4.061032
966,ARHGAP12,7.161688,5.8916807
967,ARHGAP15,8.24588,4.236674
968,ARHGAP17,6.202616,6.7903643
969,ARHGAP18,7.2734375,4.8821926
970,ARHGAP19,7.270658,4.8302684
971,ARHGAP20,5.758798,6.8118534
972,ARHGAP21,5.8345003,8.133259
973,ARHGAP22,6.5672135,5.735884
974,ARHGAP23,5.8956647,7.5527573
975,ARHGAP24,6.605538,5.975582
976,ARHGAP25,7.0272875,5.2349052
977,ARHGAP26,6.3890204,4.8869863
978,ARHGAP27,7.201397,5.7172427
979,ARHGAP28,7.2031617,4.9124174
980,ARHGAP29,5.9400163,6.0691824
981,ARHGAP30,5.724459,8.0328
982,ARHGAP31,5.670164,8.491676
983,ARHGAP32,5.8670077,9.066009
984,ARHGAP33,5.6669345,7.778622
985,ARHGAP35,5.7525167,5.747458
986,ARHGAP36,7.277014,4.8574095
987,ARHGAP39,6.5386896,6.5545897
988,ARHGAP4,6.265451,5.10655
989,ARHGAP40,7.29291,4.836358
990,ARHGAP42,6.293733,5.2019486
991,ARHGAP44,6.3270116,5.7325935
992,ARHGAP45,6.1528788,5.732599
993,ARHGAP5,5.774268,5.7352996
994,ARHGAP5-AS1,12.424258,7.73914
995,ARHGAP6,6.1258893,6.9833384
996,ARHGAP8,7.907965,3.8085759
997,ARHGAP9,7.341696,5.3896623
998,ARHGDIA,9.682097,3.0793946
999,ARHGDIB,9.621414,3.0526733
1000,ARHGDIG,9.627741,3.1599088
1001,ARHGEF1,6.4019938,4.9818687
1002,ARHGEF10,5.887895,5.9458833
1003,ARHGEF10L,5.833275,5.7909756
1004,ARHGEF11,5.862848,6.777972
1005,ARHGEF12,5.8507037,6.7453165
1006,ARHGEF15,6.8695655,6.4386344
1007,ARHGEF16,7.1072454,5.035044
1008,ARHGEF17,5.863629,8.18462
1009,ARHGEF18,5.8381405,6.570612
1010,ARHGEF19,6.9569206,5.9242167
1011,ARHGEF2,6.289091,5.210887
1012,ARHGEF25,7.117489,4.9754686
1013,ARHGEF26,6.859628,6.2616725
1014,ARHGEF28,5.827623,6.9177732
1015,ARHGEF3,7.1516466,4.8486304
1016,ARHGEF33,6.8383846,7.6069207
1017,ARHGEF35,9.190639,9.183969
1018,ARHGEF37,6.275318,4.7623262
1019,ARHGEF38,6.3319182,4.9048996
1020,ARHGEF39,8.48155,4.0033345
1021,ARHGEF4,7.16612,4.851338
1022,ARHGEF40,5.883179,6.6914935
1023,ARHGEF5,5.8272653,8.081271
1024,ARHGEF6,6.687662,4.8180633
1025,ARHGEF7,6.766627,5.047352
1026,ARHGEF9,7.1371527,4.631611
1027,ARID1A,5.803085,8.759074
1028,ARID1B,5.7966924,8.742108
1029,ARID2,5.5889063,8.185781
1030,ARID3A,7.709572,6.8557606
1031,ARID3B,7.758867,6.436774
1032,ARID3C,8.748312,6.836269
1033,ARID4A,6.0302615,7.939042
1034,ARID4B,6.0478563,7.9072266
1035,ARID5A,7.5938187,7.8279557
1036,ARID5B,5.992252,8.165798
1037,ARIH1,8.758401,4.172919
1038,ARIH2,8.743302,4.044683
1039,ARIH2OS,10.689991,7.293195
1040,ARK2C,9.873918,6.937441
1041,ARK2N,9.518666,8.94883
1042,ARL1,11.938678,-0.6669769
1043,ARL10,11.551265,-0.6735322
1044,ARL11,11.767996,-0.71498907
1045,ARL13A,11.369495,-0.68951505
1046,ARL13B,8.812429,5.5566473
1047,ARL14,11.838149,-0.6850445
1048,ARL14EP,9.640587,5.370458
1049,ARL14EPL,11.176422,7.369277
1050,ARL15,11.705734,-0.6755936
1051,ARL16,11.673053,-0.7117494
1052,ARL17A,12.1637945,8.18193
1053,ARL17B,12.191935,8.205518
1054,ARL2,11.914618,-0.66638505
1055,ARL2BP,10.275714,4.536029
1056,ARL3,11.914606,-0.66536134
1057,ARL4A,11.842567,-0.7141319
1058,ARL4C,11.866984,-0.69035256
1059,ARL4D,11.763375,-0.72123164
1060,ARL5A,11.9243355,-0.6708682
1061,ARL5B,11.8938875,-0.6437202
1062,ARL5C,11.935609,-0.6668207
1063,ARL6,11.740081,-0.65483177
1064,ARL6IP1,13.058768,4.9636607
1065,ARL6IP4,10.851177,7.379726
1066,ARL6IP5,13.315265,4.726138
1067,ARL6IP6,12.24503,6.346612
1068,ARL8A,11.957743,-0.6552585
1069,ARL8B,11.918965,-0.67986894
1070,ARL9,11.676726,-0.670684
1071,ARMC1,8.82047,3.8491755
1072,ARMC10,5.3907094,3.8136015
1073,ARMC12,5.3299627,3.7577343
1074,ARMC2,5.3080235,4.8729315
1075,ARMC3,5.044976,4.3684688
1076,ARMC5,5.12349,4.765178
1077,ARMC6,5.0963407,3.9747593
1078,ARMC7,5.3323536,3.7995386
1079,ARMC8,5.0498977,4.0126486
1080,ARMC9,5.7541785,5.0693254
1081,ARMCX1,5.654848,3.969473
1082,ARMCX2,7.268117,6.7265177
1083,ARMCX3,5.4219513,3.754162
1084,ARMCX4,5.9104238,10.235494
1085,ARMCX5,7.566087,6.2648554
1086,ARMCX6,11.109374,8.024623
1087,ARMH1,5.233478,3.8901877
1088,ARMH2,5.3775263,3.7619774
1089,ARMH3,5.4307837,4.707768
1090,ARMH4,7.292977,8.255289
1091,ARMS2,11.834871,8.568968
1092,ARMT1,7.7992034,2.188902
1093,ARNT,6.8125906,6.269978
1094,ARNT2,7.0173235,6.089346
1095,ARPC1A,4.6318364,2.5297356
1096,ARPC1B,4.656666,2.5307932
1097,ARPC2,9.606845,3.0903904
1098,ARPC3,9.522866,3.9873888
1099,ARPC4,9.671833,3.1016579
1100,ARPC5,9.712616,4.1141973
1101,ARPC5L,9.721579,4.0904636
1102,ARPIN,11.3271265,7.2094054
1103,ARPP19,12.294584,7.870656
1104,ARPP21,6.856302,7.8946166
1105,ARR3,9.962396,2.739494
1106,ARRB1,9.929093,2.739271
1107,ARRB2,9.986,2.743176
1108,ARRDC1,10.0708275,2.781786
1109,ARRDC1-AS1,10.10623,8.946959
1110,ARRDC2,10.097898,2.7770193
1111,ARRDC3,10.065546,2.774
1112,ARRDC4,10.063862,2.777692
1113,ARRDC5,10.060057,2.7506466
1114,ARSA,6.0645194,-0.6574322
1115,ARSB,6.064788,-0.6555096
1116,ARSD,6.062034,-0.65774816
1117,ARSF,6.064776,-0.65856665
1118,ARSG,6.063269,-0.65850544
1119,ARSH,6.060175,-0.6622838
1120,ARSI,6.0644584,-0.6569778
1121,ARSJ,6.063966,-0.6439332
1122,ARSK,6.0597124,-0.66306555
1123,ARSL,6.0603056,-0.66188014
1124,ART1,9.968323,1.1371018
1125,ART3,9.9177685,1.1794429
1126,ART4,9.934055,1.1504474
1127,ART5,9.896578,1.1643524
1128,ARTN,14.375501,-6.027144
1129,ARV1,13.297688,4.4851446
1130,ARVCF,6.495514,6.081048
1131,ARX,8.84165,7.3785763
1132,AS3MT,8.373556,1.6315156
1133,ASAH1,7.702175,1.422224
1134,ASAH2,6.2288885,1.6422389
1135,ASAH2B,2.4728627,8.860824
1136,ASAP1,6.114677,5.493903
1137,ASAP2,6.255406,5.2310495
1138,ASAP3,6.2875295,5.081479
1139,ASB1,4.089345,3.534197
1140,ASB10,4.1532445,3.5806308
1141,ASB11,3.9975817,3.4820104
1142,ASB12,3.986425,3.4827688
1143,ASB13,3.9607615,3.4623544
1144,ASB14,4.2294207,3.6436422
1145,ASB15,4.171937,3.6104584
1146,ASB16,4.1244774,3.5805457
1147,ASB16-AS1,10.064744,9.178022
1148,ASB17,4.4646764,3.612086
1149,ASB18,4.1185966,3.5851243
1150,ASB2,4.2233405,3.650898
1151,ASB3,4.122433,3.5930665
1152,ASB4,4.1104455,3.567293
1153,ASB5,3.9561958,3.4452083
1154,ASB6,4.143126,3.5721476
1155,ASB7,3.9600055,3.4613166
1156,ASB8,3.9991183,3.4616196
1157,ASB9,3.9590995,3.4517887
1158,ASCC1,8.612891,2.3308833
1159,ASCC2,5.8695736,5.2104344
1160,ASCC3,5.916507,4.607073
1161,ASCL1,13.476782,10.489668
1162,ASCL2,13.448939,10.458503
1163,ASCL3,13.452767,10.462622
1164,ASCL4,13.477612,10.485585
1165,ASCL5,4.6539016,9.536737
1166,ASDURF,11.034973,12.776146
1167,ASF1A,9.639307,3.2078462
1168,ASF1B,9.654875,3.1914716
1169,ASGR1,1.8190119,10.945579
1170,ASGR2,1.8527637,10.890735
1171,ASH1L,5.988321,9.597184
1172,ASH2L,7.490655,4.988072
1173,ASIC1,11.817402,2.1741054
1174,ASIC2,11.842655,2.1808946
1175,ASIC3,11.841577,2.1855295
1176,ASIC4,11.85027,2.1857638
1177,ASIC5,11.831625,2.175222
1178,ASIP,15.160669,0.919687
1179,ASL,7.0222445,0.9689179
1180,ASMT,8.1002035,0.6963672
1181,ASMTL,7.083923,1.5886108
1182,ASNS,6.93066,1.3802842
1183,ASNSD1,7.5148664,2.550115
1184,ASPA,8.344629,1.4931499
1185,ASPDH,7.928875,1.1636916
1186,ASPG,6.999081,1.5882899
1187,ASPH,6.6583095,5.115878
1188,ASPHD1,8.777183,2.662792
1189,ASPHD2,8.674772,2.3648229
1190,ASPM,6.950167,10.016113
1191,ASPN,14.978439,6.433137
1192,ASPRV1,9.523374,3.662324
1193,ASPSCR1,8.502174,5.852406
1194,ASRGL1,7.5523453,0.9215312
1195,ASS1,7.3412952,1.1071228
1196,ASTE1,6.467062,3.8131588
1197,ASTL,7.952913,6.0612125
1198,ASTN1,5.1240644,6.5612597
1199,ASTN2,5.5792522,6.6414557
1200,ASXL1,6.0529885,9.083299
1201,ASXL2,6.0550776,8.840488
1202,ASXL3,5.9536467,10.219062
1203,ASZ1,7.4132037,5.7872705
1204,ATAD1,7.8362026,2.3071861
1205,ATAD2,5.719179,6.335968
1206,ATAD2B,5.6978745,6.4534
1207,ATAD3A,6.5861063,4.609844
1208,ATAD3B,6.612842,4.6526356
1209,ATAD3C,8.006766,2.4315243
1210,ATAD5,6.388514,9.356819
1211,ATAT1,8.713842,6.436022
1212,ATCAY,8.738566,4.6062617
1213,ATE1,8.078802,2.8111422
1214,ATF1,11.391771,7.146371
1215,ATF2,8.273004,7.7463117
1216,ATF3,11.679456,6.852483
1217,ATF4,9.873723,8.265093
1218,ATF5,10.3203945,7.917063
1219,ATF6,7.5548043,7.6793933
1220,ATF6B,7.1349697,7.659651
1221,ATF7,8.510066,7.9148746
1222,ATF7IP,5.960819,9.1309
1223,ATF7IP2,7.199078,7.4922137
1224,ATG10,9.391978,3.6992269
1225,ATG101,9.406317,3.5478957
1226,ATG12,9.498675,4.1576743
1227,ATG13,8.392362,7.3271484
1228,ATG14,7.9874625,5.847739
1229,ATG16L1,4.648944,2.906166
1230,ATG16L2,4.7456813,3.0102572
1231,ATG2A,5.273304,6.154613
1232,ATG2B,5.2652187,6.137442
1233,ATG3,9.483469,4.416794
1234,ATG4A,8.825288,2.8054354
1235,ATG4B,8.874349,2.8017492
1236,ATG4C,8.870126,2.83886
1237,ATG4D,8.82397,2.869641
1238,ATG5,9.762565,3.533473
1239,ATG7,7.223168,3.0698855
1240,ATG9A,13.4727545,3.2927125
1241,ATG9B,13.475302,3.3341236
1242,ATIC,7.010404,1.4068274
1243,ATL1,5.8944564,3.3402543
1244,ATL2,5.8900056,3.3514173
1245,ATL3,5.882552,3.332466
1246,ATM,5.1270437,10.081312
1247,ATMIN,6.175332,8.599018
1248,ATN1,6.18985,8.922497
1249,ATOH1,13.290687,10.346544
1250,ATOH7,13.451837,10.4588995
1251,ATOH8,13.286,10.35247
1252,ATOSA,6.69876,8.34126
1253,ATOSB,8.36903,8.002126
1254,ATOX1,8.835785,1.5759561
1255,ATP10A,14.774727,2.4233053
1256,ATP10B,14.7971,2.3767393
1257,ATP10D,14.793894,2.3697503
1258,ATP11A,14.900586,2.290304
1259,ATP11AUN,11.939991,8.229265
1260,ATP11B,14.884775,2.286438
1261,ATP11C,14.921461,2.3241453
1262,ATP12A,18.782131,11.370153
1263,ATP13A1,14.853417,2.3069227
1264,ATP13A2,14.867844,2.3188422
1265,ATP13A3,14.843604,2.306345
1266,ATP13A4,14.84336,2.3181202
1267,ATP13A5,14.867209,2.3054106
1268,ATP1A1,18.782837,11.373277
1269,ATP1A1-AS1,11.775284,8.4322
1270,ATP1A2,18.782423,11.372018
1271,ATP1A3,18.7818,11.371149
1272,ATP1A4,18.78278,11.371815
1273,ATP1B1,11.726084,2.2172518
1274,ATP1B2,11.734439,2.213848
1275,ATP1B3,11.709199,2.244403
1276,ATP1B4,11.680004,2.229105
1277,ATP23,9.924652,1.1948323
1278,ATP2A1,18.78202,11.367265
1279,ATP2A2,18.782904,11.370629
1280,ATP2A3,18.78266,11.370214
1281,ATP2B1,14.903884,2.261724
1282,ATP2B2,14.883497,2.2776377
1283,ATP2B3,14.884799,2.28239
1284,ATP2B4,14.878651,2.2881303
1285,ATP2C1,18.779873,11.365017
1286,ATP2C2,18.779772,11.362208
1287,ATP4A,18.782736,11.370985
1288,ATP4B,11.718386,2.210152
1289,ATP5F1A,6.9724107,1.5589261
1290,ATP5F1B,6.968994,1.5734465
1291,ATP5F1C,7.2695446,1.6844076
1292,ATP5F1D,9.302131,2.4671526
1293,ATP5F1E,12.66754,7.4210253
1294,ATP5F1EP2,12.697084,7.3300138
1295,ATP5IF1,11.919834,6.9075284
1296,ATP5MC1,12.977797,4.637311
1297,ATP5MC2,12.956222,4.6386404
1298,ATP5MC3,12.994719,4.606918
1299,ATP5ME,12.872959,6.889808
1300,ATP5MF,12.901142,7.4292464
1301,ATP5MG,12.766799,6.9106827
1302,ATP5MGL,12.78472,6.9284587
1303,ATP5MJ,12.872358,7.0309315
1304,ATP5MK,12.830871,7.384675
1305,ATP5PB,12.886813,4.7755866
1306,ATP5PD,10.875918,8.00137
1307,ATP5PF,11.654335,7.4039884
1308,ATP5PO,9.281072,2.5211434
1309,ATP6AP1,9.95153,1.208996
1310,ATP6AP1L,11.395839,2.2249017
1311,ATP6AP2,9.821802,1.4186777
1312,ATP6V0A1,15.87505,2.9387798
1313,ATP6V0A2,15.845515,2.9394746
1314,ATP6V0A4,15.84429,2.9437144
1315,ATP6V0B,17.037996,3.4338672
1316,ATP6V0C,17.046305,3.4406376
1317,ATP6V0D1,8.418593,3.6921291
1318,ATP6V0D2,8.431586,3.749009
1319,ATP6V0E1,13.3989,4.71737
1320,ATP6V0E2,13.431513,4.8575206
1321,ATP6V1A,6.908303,1.6392609
1322,ATP6V1B1,6.93074,1.5618589
1323,ATP6V1B2,6.9876103,1.5549481
1324,ATP6V1C1,9.024408,3.5912955
1325,ATP6V1C2,8.580894,3.874514
1326,ATP6V1D,-0.078577645,-0.34415564
1327,ATP6V1E1,7.2731647,2.0826576
1328,ATP6V1E2,7.2656374,2.0643957
1329,ATP6V1F,8.533861,1.5282356
1330,ATP6V1G1,12.106939,6.392991
1331,ATP6V1G2,12.16072,6.391103
1332,ATP6V1G3,12.097962,6.3768673
1333,ATP6V1H,5.226263,3.8775816
1334,ATP7A,14.877162,2.28081
1335,ATP7B,14.871109,2.2783353
1336,ATP8A1,14.885138,2.2936513
1337,ATP8A2,14.86944,2.2955184
1338,ATP8B1,14.866621,2.3255188
1339,ATP8B2,14.881446,2.2867706
1340,ATP8B3,14.802102,2.3253958
1341,ATP8B4,14.887688,2.289182
1342,ATP9A,14.897661,2.2968469
1343,ATP9B,14.894486,2.294464
1344,ATPAF1,9.290396,3.961516
1345,ATPAF2,8.196768,2.4373019
1346,ATPSCKMT,8.734469,1.380327
1347,ATR,4.499639,6.4573045
1348,ATRAID,14.978699,6.4222817
1349,ATRIP,5.7413673,5.2245307
1350,ATRN,2.4782493,6.7636614
1351,ATRNL1,2.571096,6.699917
1352,ATRX,5.6917257,8.362538
1353,ATXN1,6.9003015,7.6845427
1354,ATXN10,5.291572,3.8826637
1355,ATXN1L,7.517208,7.809315
1356,ATXN2,6.0013113,8.758689
1357,ATXN2L,6.064532,8.669488
1358,ATXN3,9.597224,4.965948
1359,ATXN3L,9.448831,4.8398304
1360,ATXN7,6.706957,8.468658
1361,ATXN7L1,6.776329,8.554452
1362,ATXN7L2,6.7803154,8.247463
1363,ATXN7L3,9.823198,6.306577
1364,ATXN7L3B,12.08482,8.240813
1365,ATXN8,12.566353,6.618765
1366,ATXN8OS,11.947445,8.34582
1367,AUH,7.438124,0.09448408
1368,AUNIP,10.229081,9.138697
1369,AUP1,7.5460343,2.225426
1370,AURKA,11.301656,0.9977678
1371,AURKAIP1,10.971209,7.3939443
1372,AURKB,11.60184,0.6704851
1373,AURKC,11.59995,0.69506866
1374,AUTS2,6.3077083,9.468012
1375,AVEN,9.766878,8.577422
1376,AVIL,6.602288,3.6233664
1377,AVL9,7.59401,4.2418375
1378,AVP,1.5676333,8.70712
1379,AVPI1,12.082328,7.268194
1380,AVPR1A,19.683796,9.294387
1381,AVPR1B,19.564795,9.311494
1382,AVPR2,19.924072,9.248865
1383,AWAT1,8.544314,0.2262043
1384,AWAT2,8.540221,0.21193984
1385,AXDND1,5.5502057,6.281744
1386,AXIN1,6.8164983,7.524597
1387,AXIN2,6.8765063,7.678506
1388,AXL,2.8851259,6.4363427
1389,AZGP1,17.747902,16.271408
1390,AZI2,10.943166,6.550553
1391,AZIN1,7.4641514,1.7131228
1392,AZIN2,7.6537943,1.50873
1393,AZU1,2.7448006,12.829957
1394,B2M,15.455878,-4.7277994
1395,B3GALNT1,10.0424595,1.1205086
1396,B3GALNT2,9.915238,1.0721202
1397,B3GALT1,10.049684,1.1187787
1398,B3GALT2,10.02098,1.1096792
1399,B3GALT4,9.996825,1.1141847
1400,B3GALT5,10.05076,1.1094823
1401,B3GALT5-AS1,11.353119,7.8737516
1402,B3GALT6,10.004655,1.1217194
1403,B3GALT9,10.000278,1.0933821
1404,B3GAT1,9.950376,1.1950036
1405,B3GAT2,9.9577465,1.1527262
1406,B3GAT3,9.957664,1.1355802
1407,B3GLCT,10.065,1.0234164
1408,B3GNT2,10.002231,1.083352
1409,B3GNT3,10.0048895,1.1231787
1410,B3GNT4,10.039537,1.1017989
1411,B3GNT5,10.023936,1.0405647
1412,B3GNT6,10.028576,1.1165646
1413,B3GNT7,10.032615,1.1136479
1414,B3GNT8,10.018883,1.1041144
1415,B3GNT9,10.023647,1.0941907
1416,B3GNTL1,8.279578,0.6261364
1417,B4GALNT1,9.580706,0.9188993
1418,B4GALNT2,9.594886,0.8994573
1419,B4GALNT3,6.4767056,6.414139
1420,B4GALNT4,6.477315,6.578923
1421,B4GALT1,9.988209,1.1063908
1422,B4GALT2,10.018886,1.1122367
1423,B4GALT3,10.064287,1.1695168
1424,B4GALT4,10.013178,1.1079415
1425,B4GALT5,10.051177,1.0806428
